2021-05-19 14:51:39,379 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='102_model_1_3_0.784.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 14:51:44,541 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:51:44,819 - classify.py[line:140] - INFO: before training: 0.8163978457450867
2021-05-19 14:51:44,819 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:51:45,175 - classify.py[line:184] - INFO: Epoch 0, toal_loss 8.8184, aver loss 0.3041, train accuracy 0.8770, train auc 0.0000, test accuracy 0.8253, test auc 0.0000
2021-05-19 14:58:10,501 - classify.py[line:184] - INFO: Epoch 3, toal_loss 55.5981, aver loss 0.0493, train accuracy 0.9235, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 14:58:13,909 - classify.py[line:184] - INFO: Epoch 4, toal_loss 53.9963, aver loss 0.0383, train accuracy 0.9265, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:58:17,461 - classify.py[line:184] - INFO: Epoch 5, toal_loss 52.2019, aver loss 0.0309, train accuracy 0.9273, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:58:21,001 - classify.py[line:184] - INFO: Epoch 6, toal_loss 51.0612, aver loss 0.0259, train accuracy 0.9296, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 14:58:24,505 - classify.py[line:184] - INFO: Epoch 7, toal_loss 49.9024, aver loss 0.0221, train accuracy 0.9321, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 14:58:27,754 - classify.py[line:184] - INFO: Epoch 8, toal_loss 49.0197, aver loss 0.0193, train accuracy 0.9336, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 14:58:31,141 - classify.py[line:184] - INFO: Epoch 9, toal_loss 47.7105, aver loss 0.0169, train accuracy 0.9354, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 14:58:34,595 - classify.py[line:184] - INFO: Epoch 10, toal_loss 47.5094, aver loss 0.0153, train accuracy 0.9353, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:58:38,126 - classify.py[line:184] - INFO: Epoch 11, toal_loss 46.3947, aver loss 0.0137, train accuracy 0.9376, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 14:58:41,556 - classify.py[line:184] - INFO: Epoch 12, toal_loss 45.7506, aver loss 0.0125, train accuracy 0.9385, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:58:45,048 - classify.py[line:184] - INFO: Epoch 13, toal_loss 44.8809, aver loss 0.0114, train accuracy 0.9389, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:58:48,563 - classify.py[line:184] - INFO: Epoch 14, toal_loss 44.2745, aver loss 0.0105, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:58:52,080 - classify.py[line:184] - INFO: Epoch 15, toal_loss 43.6772, aver loss 0.0097, train accuracy 0.9414, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 14:58:55,608 - classify.py[line:184] - INFO: Epoch 16, toal_loss 42.9891, aver loss 0.0090, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 14:58:59,209 - classify.py[line:184] - INFO: Epoch 17, toal_loss 42.2078, aver loss 0.0083, train accuracy 0.9431, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:59:02,688 - classify.py[line:184] - INFO: Epoch 18, toal_loss 42.1343, aver loss 0.0079, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 14:59:06,231 - classify.py[line:184] - INFO: Epoch 19, toal_loss 41.4997, aver loss 0.0074, train accuracy 0.9449, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:59:09,686 - classify.py[line:184] - INFO: Epoch 20, toal_loss 40.8220, aver loss 0.0069, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:59:13,224 - classify.py[line:184] - INFO: Epoch 21, toal_loss 40.5170, aver loss 0.0065, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:59:16,635 - classify.py[line:184] - INFO: Epoch 22, toal_loss 39.9573, aver loss 0.0062, train accuracy 0.9470, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:59:20,112 - classify.py[line:184] - INFO: Epoch 23, toal_loss 39.4411, aver loss 0.0058, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:59:23,614 - classify.py[line:184] - INFO: Epoch 24, toal_loss 39.3216, aver loss 0.0056, train accuracy 0.9489, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:59:27,060 - classify.py[line:184] - INFO: Epoch 25, toal_loss 38.8546, aver loss 0.0053, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:59:30,511 - classify.py[line:184] - INFO: Epoch 26, toal_loss 37.9742, aver loss 0.0050, train accuracy 0.9486, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 14:59:33,960 - classify.py[line:184] - INFO: Epoch 27, toal_loss 37.7486, aver loss 0.0048, train accuracy 0.9497, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:59:37,270 - classify.py[line:184] - INFO: Epoch 28, toal_loss 36.9488, aver loss 0.0045, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 14:59:40,620 - classify.py[line:184] - INFO: Epoch 29, toal_loss 36.5739, aver loss 0.0043, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 14:59:43,993 - classify.py[line:184] - INFO: Epoch 30, toal_loss 37.0213, aver loss 0.0042, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 14:59:47,446 - classify.py[line:184] - INFO: Epoch 31, toal_loss 36.0416, aver loss 0.0040, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:59:50,973 - classify.py[line:184] - INFO: Epoch 32, toal_loss 35.7820, aver loss 0.0038, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:59:54,564 - classify.py[line:184] - INFO: Epoch 33, toal_loss 35.3863, aver loss 0.0037, train accuracy 0.9530, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:59:58,078 - classify.py[line:184] - INFO: Epoch 34, toal_loss 35.2180, aver loss 0.0036, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 15:00:01,668 - classify.py[line:184] - INFO: Epoch 35, toal_loss 34.9827, aver loss 0.0034, train accuracy 0.9562, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 15:00:05,161 - classify.py[line:184] - INFO: Epoch 36, toal_loss 34.5983, aver loss 0.0033, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:00:08,542 - classify.py[line:184] - INFO: Epoch 37, toal_loss 34.5723, aver loss 0.0032, train accuracy 0.9566, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 15:00:11,928 - classify.py[line:184] - INFO: Epoch 38, toal_loss 33.6098, aver loss 0.0031, train accuracy 0.9567, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 15:00:15,353 - classify.py[line:184] - INFO: Epoch 39, toal_loss 33.4716, aver loss 0.0030, train accuracy 0.9579, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 15:00:18,899 - classify.py[line:184] - INFO: Epoch 40, toal_loss 33.2767, aver loss 0.0029, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 15:00:22,470 - classify.py[line:184] - INFO: Epoch 41, toal_loss 32.8465, aver loss 0.0028, train accuracy 0.9577, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 15:00:25,872 - classify.py[line:184] - INFO: Epoch 42, toal_loss 32.6923, aver loss 0.0027, train accuracy 0.9579, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 15:00:29,302 - classify.py[line:184] - INFO: Epoch 43, toal_loss 31.9016, aver loss 0.0026, train accuracy 0.9601, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 15:00:32,772 - classify.py[line:184] - INFO: Epoch 44, toal_loss 31.4090, aver loss 0.0025, train accuracy 0.9592, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 15:00:36,338 - classify.py[line:184] - INFO: Epoch 45, toal_loss 31.6531, aver loss 0.0024, train accuracy 0.9592, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 15:00:39,967 - classify.py[line:184] - INFO: Epoch 46, toal_loss 31.4283, aver loss 0.0024, train accuracy 0.9588, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 15:00:43,634 - classify.py[line:184] - INFO: Epoch 47, toal_loss 31.1467, aver loss 0.0023, train accuracy 0.9609, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 15:00:47,246 - classify.py[line:184] - INFO: Epoch 48, toal_loss 31.1952, aver loss 0.0023, train accuracy 0.9600, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 15:00:50,792 - classify.py[line:184] - INFO: Epoch 49, toal_loss 30.8234, aver loss 0.0022, train accuracy 0.9614, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 15:00:51,735 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 15:00:51,757 - classify.py[line:140] - INFO: before training: 0.812450647354126
2021-05-19 15:00:51,757 - classify.py[line:154] - INFO: ...start training...
2021-05-19 15:00:56,127 - classify.py[line:184] - INFO: Epoch 0, toal_loss 90.1773, aver loss 0.2668, train accuracy 0.9015, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-19 15:01:00,352 - classify.py[line:184] - INFO: Epoch 1, toal_loss 74.4455, aver loss 0.1101, train accuracy 0.9152, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 15:01:04,618 - classify.py[line:184] - INFO: Epoch 2, toal_loss 70.3299, aver loss 0.0694, train accuracy 0.9194, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 15:01:08,944 - classify.py[line:184] - INFO: Epoch 3, toal_loss 67.7811, aver loss 0.0501, train accuracy 0.9205, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 15:01:13,177 - classify.py[line:184] - INFO: Epoch 4, toal_loss 66.1580, aver loss 0.0391, train accuracy 0.9243, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 15:01:17,354 - classify.py[line:184] - INFO: Epoch 5, toal_loss 63.8676, aver loss 0.0315, train accuracy 0.9263, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:01:21,639 - classify.py[line:184] - INFO: Epoch 6, toal_loss 63.0528, aver loss 0.0266, train accuracy 0.9286, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 15:01:25,933 - classify.py[line:184] - INFO: Epoch 7, toal_loss 61.7963, aver loss 0.0229, train accuracy 0.9303, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:01:30,132 - classify.py[line:184] - INFO: Epoch 8, toal_loss 60.4110, aver loss 0.0199, train accuracy 0.9316, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 15:01:34,274 - classify.py[line:184] - INFO: Epoch 9, toal_loss 59.5108, aver loss 0.0176, train accuracy 0.9322, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 15:01:38,561 - classify.py[line:184] - INFO: Epoch 10, toal_loss 58.0065, aver loss 0.0156, train accuracy 0.9335, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-19 15:01:42,900 - classify.py[line:184] - INFO: Epoch 11, toal_loss 57.3526, aver loss 0.0141, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 15:01:47,163 - classify.py[line:184] - INFO: Epoch 12, toal_loss 57.0054, aver loss 0.0130, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 15:01:51,357 - classify.py[line:184] - INFO: Epoch 13, toal_loss 55.3077, aver loss 0.0117, train accuracy 0.9374, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:01:55,636 - classify.py[line:184] - INFO: Epoch 14, toal_loss 55.0681, aver loss 0.0109, train accuracy 0.9389, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 15:01:59,917 - classify.py[line:184] - INFO: Epoch 15, toal_loss 53.9193, aver loss 0.0100, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:02:04,256 - classify.py[line:184] - INFO: Epoch 16, toal_loss 53.2147, aver loss 0.0093, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8543, test auc 0.0000
2021-05-19 15:02:08,605 - classify.py[line:184] - INFO: Epoch 17, toal_loss 53.0786, aver loss 0.0087, train accuracy 0.9410, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 15:02:12,805 - classify.py[line:184] - INFO: Epoch 18, toal_loss 52.4043, aver loss 0.0082, train accuracy 0.9415, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:02:17,016 - classify.py[line:184] - INFO: Epoch 19, toal_loss 51.8809, aver loss 0.0077, train accuracy 0.9413, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 15:02:21,460 - classify.py[line:184] - INFO: Epoch 20, toal_loss 50.8632, aver loss 0.0072, train accuracy 0.9439, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 15:02:25,655 - classify.py[line:184] - INFO: Epoch 21, toal_loss 50.6584, aver loss 0.0068, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:02:30,015 - classify.py[line:184] - INFO: Epoch 22, toal_loss 50.5471, aver loss 0.0065, train accuracy 0.9448, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:02:34,288 - classify.py[line:184] - INFO: Epoch 23, toal_loss 49.3747, aver loss 0.0061, train accuracy 0.9439, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:02:38,556 - classify.py[line:184] - INFO: Epoch 24, toal_loss 48.8072, aver loss 0.0058, train accuracy 0.9446, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 15:02:42,775 - classify.py[line:184] - INFO: Epoch 25, toal_loss 48.5763, aver loss 0.0055, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:02:46,935 - classify.py[line:184] - INFO: Epoch 26, toal_loss 47.9341, aver loss 0.0053, train accuracy 0.9476, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 15:02:51,134 - classify.py[line:184] - INFO: Epoch 27, toal_loss 47.1976, aver loss 0.0050, train accuracy 0.9472, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:02:55,411 - classify.py[line:184] - INFO: Epoch 28, toal_loss 47.1487, aver loss 0.0048, train accuracy 0.9486, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:02:59,715 - classify.py[line:184] - INFO: Epoch 29, toal_loss 45.9950, aver loss 0.0045, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 15:03:03,939 - classify.py[line:184] - INFO: Epoch 30, toal_loss 46.8122, aver loss 0.0045, train accuracy 0.9496, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 15:03:08,203 - classify.py[line:184] - INFO: Epoch 31, toal_loss 45.7493, aver loss 0.0042, train accuracy 0.9499, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:03:12,544 - classify.py[line:184] - INFO: Epoch 32, toal_loss 45.3612, aver loss 0.0041, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 15:03:16,960 - classify.py[line:184] - INFO: Epoch 33, toal_loss 45.3252, aver loss 0.0039, train accuracy 0.9509, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 15:03:21,285 - classify.py[line:184] - INFO: Epoch 34, toal_loss 44.9220, aver loss 0.0038, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:03:25,626 - classify.py[line:184] - INFO: Epoch 35, toal_loss 44.3976, aver loss 0.0036, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 15:03:29,957 - classify.py[line:184] - INFO: Epoch 36, toal_loss 43.8149, aver loss 0.0035, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 15:03:34,345 - classify.py[line:184] - INFO: Epoch 37, toal_loss 43.4295, aver loss 0.0034, train accuracy 0.9530, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 15:03:38,535 - classify.py[line:184] - INFO: Epoch 38, toal_loss 43.2381, aver loss 0.0033, train accuracy 0.9540, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 15:03:42,804 - classify.py[line:184] - INFO: Epoch 39, toal_loss 42.9949, aver loss 0.0032, train accuracy 0.9540, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 15:03:47,007 - classify.py[line:184] - INFO: Epoch 40, toal_loss 42.3381, aver loss 0.0031, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 15:03:51,049 - classify.py[line:184] - INFO: Epoch 41, toal_loss 42.1595, aver loss 0.0030, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 15:03:55,262 - classify.py[line:184] - INFO: Epoch 42, toal_loss 41.8555, aver loss 0.0029, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 15:03:59,569 - classify.py[line:184] - INFO: Epoch 43, toal_loss 41.8038, aver loss 0.0028, train accuracy 0.9560, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-19 15:04:03,794 - classify.py[line:184] - INFO: Epoch 44, toal_loss 41.3673, aver loss 0.0027, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 15:04:07,959 - classify.py[line:184] - INFO: Epoch 45, toal_loss 40.7647, aver loss 0.0026, train accuracy 0.9555, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 15:04:12,255 - classify.py[line:184] - INFO: Epoch 46, toal_loss 40.8252, aver loss 0.0026, train accuracy 0.9564, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 15:04:16,874 - classify.py[line:184] - INFO: Epoch 47, toal_loss 40.3723, aver loss 0.0025, train accuracy 0.9553, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 15:04:21,229 - classify.py[line:184] - INFO: Epoch 48, toal_loss 39.7556, aver loss 0.0024, train accuracy 0.9564, train auc 0.0000, test accuracy 0.8417, test auc 0.0000
2021-05-19 15:04:25,372 - classify.py[line:184] - INFO: Epoch 49, toal_loss 39.9335, aver loss 0.0024, train accuracy 0.9565, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 15:04:26,321 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 15:04:26,343 - classify.py[line:140] - INFO: before training: 0.8168489933013916
2021-05-19 15:04:26,344 - classify.py[line:154] - INFO: ...start training...
2021-05-19 15:04:31,258 - classify.py[line:184] - INFO: Epoch 0, toal_loss 101.0217, aver loss 0.2558, train accuracy 0.9041, train auc 0.0000, test accuracy 0.8422, test auc 0.0000
2021-05-19 15:04:36,294 - classify.py[line:184] - INFO: Epoch 1, toal_loss 84.7092, aver loss 0.1072, train accuracy 0.9173, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 15:04:41,291 - classify.py[line:184] - INFO: Epoch 2, toal_loss 79.7218, aver loss 0.0673, train accuracy 0.9197, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 15:04:46,211 - classify.py[line:184] - INFO: Epoch 3, toal_loss 77.0204, aver loss 0.0487, train accuracy 0.9248, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 15:04:51,093 - classify.py[line:184] - INFO: Epoch 4, toal_loss 74.5535, aver loss 0.0377, train accuracy 0.9276, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 15:04:56,083 - classify.py[line:184] - INFO: Epoch 5, toal_loss 72.6221, aver loss 0.0306, train accuracy 0.9287, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:05:00,921 - classify.py[line:184] - INFO: Epoch 6, toal_loss 71.1703, aver loss 0.0257, train accuracy 0.9307, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 15:05:05,849 - classify.py[line:184] - INFO: Epoch 7, toal_loss 69.2820, aver loss 0.0219, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 15:05:10,590 - classify.py[line:184] - INFO: Epoch 8, toal_loss 68.7595, aver loss 0.0193, train accuracy 0.9320, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 15:05:15,422 - classify.py[line:184] - INFO: Epoch 9, toal_loss 67.3906, aver loss 0.0171, train accuracy 0.9342, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
2021-05-19 15:05:20,217 - classify.py[line:184] - INFO: Epoch 10, toal_loss 66.4806, aver loss 0.0153, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:05:25,079 - classify.py[line:184] - INFO: Epoch 11, toal_loss 65.1547, aver loss 0.0137, train accuracy 0.9377, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:05:30,249 - classify.py[line:184] - INFO: Epoch 12, toal_loss 64.3116, aver loss 0.0125, train accuracy 0.9362, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 15:05:35,302 - classify.py[line:184] - INFO: Epoch 13, toal_loss 63.1112, aver loss 0.0114, train accuracy 0.9383, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 15:05:40,194 - classify.py[line:184] - INFO: Epoch 14, toal_loss 62.3641, aver loss 0.0105, train accuracy 0.9391, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:05:45,199 - classify.py[line:184] - INFO: Epoch 15, toal_loss 61.4347, aver loss 0.0097, train accuracy 0.9407, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 15:05:50,339 - classify.py[line:184] - INFO: Epoch 16, toal_loss 61.1311, aver loss 0.0091, train accuracy 0.9411, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:05:56,400 - classify.py[line:184] - INFO: Epoch 17, toal_loss 60.6613, aver loss 0.0085, train accuracy 0.9419, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:06:02,619 - classify.py[line:184] - INFO: Epoch 18, toal_loss 59.5214, aver loss 0.0079, train accuracy 0.9431, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 15:06:07,799 - classify.py[line:184] - INFO: Epoch 19, toal_loss 58.5291, aver loss 0.0074, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 15:06:12,812 - classify.py[line:184] - INFO: Epoch 20, toal_loss 58.0170, aver loss 0.0070, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 15:06:17,822 - classify.py[line:184] - INFO: Epoch 21, toal_loss 57.4638, aver loss 0.0066, train accuracy 0.9451, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 15:06:22,848 - classify.py[line:184] - INFO: Epoch 22, toal_loss 57.3139, aver loss 0.0063, train accuracy 0.9438, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:06:27,803 - classify.py[line:184] - INFO: Epoch 23, toal_loss 56.6171, aver loss 0.0060, train accuracy 0.9458, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 15:06:32,745 - classify.py[line:184] - INFO: Epoch 24, toal_loss 55.7675, aver loss 0.0056, train accuracy 0.9462, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 15:06:37,834 - classify.py[line:184] - INFO: Epoch 25, toal_loss 55.8815, aver loss 0.0054, train accuracy 0.9467, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 15:06:42,928 - classify.py[line:184] - INFO: Epoch 26, toal_loss 54.9949, aver loss 0.0052, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 15:06:47,883 - classify.py[line:184] - INFO: Epoch 27, toal_loss 54.5003, aver loss 0.0049, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 15:06:52,870 - classify.py[line:184] - INFO: Epoch 28, toal_loss 54.2529, aver loss 0.0047, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 15:06:57,839 - classify.py[line:184] - INFO: Epoch 29, toal_loss 53.5487, aver loss 0.0045, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 15:07:02,829 - classify.py[line:184] - INFO: Epoch 30, toal_loss 53.2898, aver loss 0.0044, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-19 15:07:07,770 - classify.py[line:184] - INFO: Epoch 31, toal_loss 52.9172, aver loss 0.0042, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 15:07:12,824 - classify.py[line:184] - INFO: Epoch 32, toal_loss 52.1269, aver loss 0.0040, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 15:07:17,678 - classify.py[line:184] - INFO: Epoch 33, toal_loss 52.0924, aver loss 0.0039, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
