2021-05-20 19:23:56,863 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='TREC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='115_Epoch_8_model_1_12_0.302.pt', modelname='TextCNN', modelnum=0, resultnum=115, seed=1, use_aug=1)
2021-05-20 19:24:00,232 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:24:00,488 - classify.py[line:140] - INFO: before training: 0.3580000102519989
2021-05-20 19:24:00,489 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:24:00,555 - classify.py[line:184] - INFO: Epoch 0, toal_loss 17.6436, aver loss 3.5287, train accuracy 0.3031, train auc 0.0000, test accuracy 0.3480, test auc 0.0000
2021-05-20 19:25:35,113 - classify.py[line:184] - INFO: Epoch 4, toal_loss 86.5462, aver loss 0.2509, train accuracy 0.4976, train auc 0.0000, test accuracy 0.5000, test auc 0.0000
2021-05-20 19:25:36,133 - classify.py[line:184] - INFO: Epoch 5, toal_loss 83.7393, aver loss 0.2023, train accuracy 0.5216, train auc 0.0000, test accuracy 0.5120, test auc 0.0000
2021-05-20 19:25:36,928 - classify.py[line:184] - INFO: Epoch 6, toal_loss 81.7460, aver loss 0.1692, train accuracy 0.5352, train auc 0.0000, test accuracy 0.5440, test auc 0.0000
2021-05-20 19:25:37,748 - classify.py[line:184] - INFO: Epoch 7, toal_loss 79.5330, aver loss 0.1441, train accuracy 0.5504, train auc 0.0000, test accuracy 0.6040, test auc 0.0000
2021-05-20 19:25:38,593 - classify.py[line:184] - INFO: Epoch 8, toal_loss 78.3162, aver loss 0.1261, train accuracy 0.5618, train auc 0.0000, test accuracy 0.5740, test auc 0.0000
2021-05-20 19:25:39,480 - classify.py[line:184] - INFO: Epoch 9, toal_loss 76.9642, aver loss 0.1115, train accuracy 0.5723, train auc 0.0000, test accuracy 0.6040, test auc 0.0000
2021-05-20 19:25:40,327 - classify.py[line:184] - INFO: Epoch 10, toal_loss 75.8765, aver loss 0.1000, train accuracy 0.5774, train auc 0.0000, test accuracy 0.6220, test auc 0.0000
2021-05-20 19:25:41,122 - classify.py[line:184] - INFO: Epoch 11, toal_loss 75.2360, aver loss 0.0909, train accuracy 0.5887, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:25:41,949 - classify.py[line:184] - INFO: Epoch 12, toal_loss 73.4889, aver loss 0.0819, train accuracy 0.5987, train auc 0.0000, test accuracy 0.6020, test auc 0.0000
2021-05-20 19:25:42,826 - classify.py[line:184] - INFO: Epoch 13, toal_loss 71.9606, aver loss 0.0745, train accuracy 0.5943, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:25:43,653 - classify.py[line:184] - INFO: Epoch 14, toal_loss 71.4857, aver loss 0.0691, train accuracy 0.6028, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:25:44,486 - classify.py[line:184] - INFO: Epoch 15, toal_loss 70.5682, aver loss 0.0639, train accuracy 0.6124, train auc 0.0000, test accuracy 0.6460, test auc 0.0000
2021-05-20 19:25:45,301 - classify.py[line:184] - INFO: Epoch 16, toal_loss 70.6946, aver loss 0.0603, train accuracy 0.6136, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:25:46,140 - classify.py[line:184] - INFO: Epoch 17, toal_loss 69.7210, aver loss 0.0561, train accuracy 0.6149, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:25:46,966 - classify.py[line:184] - INFO: Epoch 18, toal_loss 68.9492, aver loss 0.0526, train accuracy 0.6206, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:25:47,797 - classify.py[line:184] - INFO: Epoch 19, toal_loss 67.9315, aver loss 0.0492, train accuracy 0.6338, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:25:48,626 - classify.py[line:184] - INFO: Epoch 20, toal_loss 67.3658, aver loss 0.0465, train accuracy 0.6315, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:25:49,474 - classify.py[line:184] - INFO: Epoch 21, toal_loss 66.4488, aver loss 0.0438, train accuracy 0.6335, train auc 0.0000, test accuracy 0.6740, test auc 0.0000
2021-05-20 19:25:50,367 - classify.py[line:184] - INFO: Epoch 22, toal_loss 67.0333, aver loss 0.0422, train accuracy 0.6349, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:25:51,219 - classify.py[line:184] - INFO: Epoch 23, toal_loss 65.8275, aver loss 0.0398, train accuracy 0.6365, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:25:52,034 - classify.py[line:184] - INFO: Epoch 24, toal_loss 65.7774, aver loss 0.0381, train accuracy 0.6388, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:25:52,897 - classify.py[line:184] - INFO: Epoch 25, toal_loss 64.8947, aver loss 0.0362, train accuracy 0.6451, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:25:53,738 - classify.py[line:184] - INFO: Epoch 26, toal_loss 64.6021, aver loss 0.0347, train accuracy 0.6467, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:25:54,575 - classify.py[line:184] - INFO: Epoch 27, toal_loss 63.7917, aver loss 0.0330, train accuracy 0.6408, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:25:55,403 - classify.py[line:184] - INFO: Epoch 28, toal_loss 63.2820, aver loss 0.0316, train accuracy 0.6537, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:25:56,258 - classify.py[line:184] - INFO: Epoch 29, toal_loss 62.8046, aver loss 0.0303, train accuracy 0.6578, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:25:56,426 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:25:56,428 - classify.py[line:140] - INFO: before training: 0.3440000116825104
2021-05-20 19:25:56,429 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:25:57,352 - classify.py[line:184] - INFO: Epoch 0, toal_loss 211.0476, aver loss 2.7409, train accuracy 0.3555, train auc 0.0000, test accuracy 0.3900, test auc 0.0000
2021-05-20 19:25:58,303 - classify.py[line:184] - INFO: Epoch 1, toal_loss 140.5900, aver loss 0.9129, train accuracy 0.3668, train auc 0.0000, test accuracy 0.3000, test auc 0.0000
2021-05-20 19:25:59,232 - classify.py[line:184] - INFO: Epoch 2, toal_loss 110.4262, aver loss 0.4780, train accuracy 0.4094, train auc 0.0000, test accuracy 0.3780, test auc 0.0000
2021-05-20 19:26:00,160 - classify.py[line:184] - INFO: Epoch 3, toal_loss 100.4459, aver loss 0.3261, train accuracy 0.4767, train auc 0.0000, test accuracy 0.4840, test auc 0.0000
2021-05-20 19:26:01,096 - classify.py[line:184] - INFO: Epoch 4, toal_loss 95.9117, aver loss 0.2491, train accuracy 0.5037, train auc 0.0000, test accuracy 0.5280, test auc 0.0000
2021-05-20 19:26:02,069 - classify.py[line:184] - INFO: Epoch 5, toal_loss 92.2769, aver loss 0.1997, train accuracy 0.5195, train auc 0.0000, test accuracy 0.5460, test auc 0.0000
2021-05-20 19:26:03,018 - classify.py[line:184] - INFO: Epoch 6, toal_loss 90.9201, aver loss 0.1687, train accuracy 0.5477, train auc 0.0000, test accuracy 0.5700, test auc 0.0000
2021-05-20 19:26:03,925 - classify.py[line:184] - INFO: Epoch 7, toal_loss 89.6684, aver loss 0.1456, train accuracy 0.5568, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:26:04,855 - classify.py[line:184] - INFO: Epoch 8, toal_loss 86.4963, aver loss 0.1248, train accuracy 0.5681, train auc 0.0000, test accuracy 0.6100, test auc 0.0000
2021-05-20 19:26:05,812 - classify.py[line:184] - INFO: Epoch 9, toal_loss 86.0543, aver loss 0.1118, train accuracy 0.5780, train auc 0.0000, test accuracy 0.6240, test auc 0.0000
2021-05-20 19:26:06,739 - classify.py[line:184] - INFO: Epoch 10, toal_loss 83.8617, aver loss 0.0990, train accuracy 0.5949, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:26:07,650 - classify.py[line:184] - INFO: Epoch 11, toal_loss 82.9652, aver loss 0.0898, train accuracy 0.5977, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:26:08,608 - classify.py[line:184] - INFO: Epoch 12, toal_loss 82.3349, aver loss 0.0823, train accuracy 0.6046, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:26:09,519 - classify.py[line:184] - INFO: Epoch 13, toal_loss 81.3200, aver loss 0.0754, train accuracy 0.6008, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:26:10,464 - classify.py[line:184] - INFO: Epoch 14, toal_loss 79.7256, aver loss 0.0690, train accuracy 0.6046, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:26:11,392 - classify.py[line:184] - INFO: Epoch 15, toal_loss 78.8600, aver loss 0.0640, train accuracy 0.6072, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:26:12,329 - classify.py[line:184] - INFO: Epoch 16, toal_loss 78.3687, aver loss 0.0599, train accuracy 0.6110, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:26:13,253 - classify.py[line:184] - INFO: Epoch 17, toal_loss 78.1262, aver loss 0.0564, train accuracy 0.6250, train auc 0.0000, test accuracy 0.6560, test auc 0.0000
2021-05-20 19:26:14,189 - classify.py[line:184] - INFO: Epoch 18, toal_loss 77.6267, aver loss 0.0531, train accuracy 0.6190, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:26:15,124 - classify.py[line:184] - INFO: Epoch 19, toal_loss 76.5414, aver loss 0.0497, train accuracy 0.6258, train auc 0.0000, test accuracy 0.6520, test auc 0.0000
2021-05-20 19:26:16,009 - classify.py[line:184] - INFO: Epoch 20, toal_loss 75.9958, aver loss 0.0470, train accuracy 0.6270, train auc 0.0000, test accuracy 0.6780, test auc 0.0000
2021-05-20 19:26:16,959 - classify.py[line:184] - INFO: Epoch 21, toal_loss 75.4514, aver loss 0.0445, train accuracy 0.6275, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:26:17,883 - classify.py[line:184] - INFO: Epoch 22, toal_loss 74.2934, aver loss 0.0419, train accuracy 0.6411, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:26:18,865 - classify.py[line:184] - INFO: Epoch 23, toal_loss 73.5869, aver loss 0.0398, train accuracy 0.6433, train auc 0.0000, test accuracy 0.6700, test auc 0.0000
2021-05-20 19:26:19,808 - classify.py[line:184] - INFO: Epoch 24, toal_loss 72.7182, aver loss 0.0378, train accuracy 0.6368, train auc 0.0000, test accuracy 0.6700, test auc 0.0000
2021-05-20 19:26:20,754 - classify.py[line:184] - INFO: Epoch 25, toal_loss 72.7167, aver loss 0.0363, train accuracy 0.6435, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:26:21,699 - classify.py[line:184] - INFO: Epoch 26, toal_loss 71.6580, aver loss 0.0345, train accuracy 0.6376, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:26:22,638 - classify.py[line:184] - INFO: Epoch 27, toal_loss 71.1326, aver loss 0.0330, train accuracy 0.6439, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:26:23,549 - classify.py[line:184] - INFO: Epoch 28, toal_loss 69.7853, aver loss 0.0313, train accuracy 0.6439, train auc 0.0000, test accuracy 0.6980, test auc 0.0000
2021-05-20 19:26:24,527 - classify.py[line:184] - INFO: Epoch 29, toal_loss 70.5713, aver loss 0.0306, train accuracy 0.6537, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:26:24,665 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:26:24,667 - classify.py[line:140] - INFO: before training: 0.3360000252723694
2021-05-20 19:26:24,667 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:26:25,716 - classify.py[line:184] - INFO: Epoch 0, toal_loss 228.9630, aver loss 2.6624, train accuracy 0.3600, train auc 0.0000, test accuracy 0.3900, test auc 0.0000
2021-05-20 19:26:26,761 - classify.py[line:184] - INFO: Epoch 1, toal_loss 147.6454, aver loss 0.8584, train accuracy 0.3723, train auc 0.0000, test accuracy 0.3160, test auc 0.0000
2021-05-20 19:26:27,733 - classify.py[line:184] - INFO: Epoch 2, toal_loss 117.2191, aver loss 0.4543, train accuracy 0.4425, train auc 0.0000, test accuracy 0.4360, test auc 0.0000
2021-05-20 19:26:28,811 - classify.py[line:184] - INFO: Epoch 3, toal_loss 108.6561, aver loss 0.3159, train accuracy 0.4893, train auc 0.0000, test accuracy 0.4920, test auc 0.0000
2021-05-20 19:26:29,871 - classify.py[line:184] - INFO: Epoch 4, toal_loss 105.1984, aver loss 0.2446, train accuracy 0.5171, train auc 0.0000, test accuracy 0.5500, test auc 0.0000
2021-05-20 19:26:30,937 - classify.py[line:184] - INFO: Epoch 5, toal_loss 102.2722, aver loss 0.1982, train accuracy 0.5420, train auc 0.0000, test accuracy 0.5820, test auc 0.0000
2021-05-20 19:26:31,990 - classify.py[line:184] - INFO: Epoch 6, toal_loss 100.0217, aver loss 0.1661, train accuracy 0.5614, train auc 0.0000, test accuracy 0.5920, test auc 0.0000
2021-05-20 19:26:33,046 - classify.py[line:184] - INFO: Epoch 7, toal_loss 96.7538, aver loss 0.1406, train accuracy 0.5664, train auc 0.0000, test accuracy 0.6080, test auc 0.0000
2021-05-20 19:26:34,104 - classify.py[line:184] - INFO: Epoch 8, toal_loss 95.4354, aver loss 0.1233, train accuracy 0.5752, train auc 0.0000, test accuracy 0.6460, test auc 0.0000
2021-05-20 19:26:35,163 - classify.py[line:184] - INFO: Epoch 9, toal_loss 94.0966, aver loss 0.1094, train accuracy 0.5893, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:26:36,203 - classify.py[line:184] - INFO: Epoch 10, toal_loss 92.7192, aver loss 0.0980, train accuracy 0.5986, train auc 0.0000, test accuracy 0.6400, test auc 0.0000
2021-05-20 19:26:37,247 - classify.py[line:184] - INFO: Epoch 11, toal_loss 91.2478, aver loss 0.0884, train accuracy 0.6004, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:26:38,099 - classify.py[line:184] - INFO: Epoch 12, toal_loss 90.1279, aver loss 0.0806, train accuracy 0.6043, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:26:39,141 - classify.py[line:184] - INFO: Epoch 13, toal_loss 88.5007, aver loss 0.0735, train accuracy 0.6118, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:26:40,163 - classify.py[line:184] - INFO: Epoch 14, toal_loss 87.4137, aver loss 0.0678, train accuracy 0.6243, train auc 0.0000, test accuracy 0.6460, test auc 0.0000
2021-05-20 19:26:41,147 - classify.py[line:184] - INFO: Epoch 15, toal_loss 85.9482, aver loss 0.0625, train accuracy 0.6206, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:26:42,191 - classify.py[line:184] - INFO: Epoch 16, toal_loss 84.3612, aver loss 0.0577, train accuracy 0.6225, train auc 0.0000, test accuracy 0.6780, test auc 0.0000
2021-05-20 19:26:43,276 - classify.py[line:184] - INFO: Epoch 17, toal_loss 83.4472, aver loss 0.0539, train accuracy 0.6311, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:26:44,327 - classify.py[line:184] - INFO: Epoch 18, toal_loss 83.4629, aver loss 0.0511, train accuracy 0.6277, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:26:45,363 - classify.py[line:184] - INFO: Epoch 19, toal_loss 82.3887, aver loss 0.0479, train accuracy 0.6365, train auc 0.0000, test accuracy 0.6740, test auc 0.0000
2021-05-20 19:26:46,393 - classify.py[line:184] - INFO: Epoch 20, toal_loss 81.9666, aver loss 0.0454, train accuracy 0.6478, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:26:47,421 - classify.py[line:184] - INFO: Epoch 21, toal_loss 81.0762, aver loss 0.0429, train accuracy 0.6450, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:26:48,456 - classify.py[line:184] - INFO: Epoch 22, toal_loss 79.4645, aver loss 0.0402, train accuracy 0.6412, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:26:49,501 - classify.py[line:184] - INFO: Epoch 23, toal_loss 79.1675, aver loss 0.0384, train accuracy 0.6436, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:26:50,567 - classify.py[line:184] - INFO: Epoch 24, toal_loss 78.4527, aver loss 0.0365, train accuracy 0.6453, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:26:51,613 - classify.py[line:184] - INFO: Epoch 25, toal_loss 78.1885, aver loss 0.0350, train accuracy 0.6521, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:26:52,660 - classify.py[line:184] - INFO: Epoch 26, toal_loss 77.6455, aver loss 0.0334, train accuracy 0.6527, train auc 0.0000, test accuracy 0.6740, test auc 0.0000
2021-05-20 19:26:53,703 - classify.py[line:184] - INFO: Epoch 27, toal_loss 77.2780, aver loss 0.0321, train accuracy 0.6596, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:26:54,682 - classify.py[line:184] - INFO: Epoch 28, toal_loss 77.3121, aver loss 0.0310, train accuracy 0.6667, train auc 0.0000, test accuracy 0.6900, test auc 0.0000
2021-05-20 19:26:55,714 - classify.py[line:184] - INFO: Epoch 29, toal_loss 76.1626, aver loss 0.0295, train accuracy 0.6591, train auc 0.0000, test accuracy 0.7020, test auc 0.0000
