2021-05-20 19:20:44,523 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='TREC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=115, seed=1, use_aug=0)
2021-05-20 19:20:47,961 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:20:48,254 - classify.py[line:140] - INFO: before training: 0.18200001120567322
2021-05-20 19:20:48,255 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:20:48,311 - classify.py[line:184] - INFO: Epoch 0, toal_loss 9.2763, aver loss 1.8553, train accuracy 0.1688, train auc 0.0000, test accuracy 0.1680, test auc 0.0000
2021-05-20 19:22:31,704 - classify.py[line:184] - INFO: Epoch 5, toal_loss 84.9991, aver loss 0.2053, train accuracy 0.5604, train auc 0.0000, test accuracy 0.5840, test auc 0.0000
2021-05-20 19:22:32,544 - classify.py[line:184] - INFO: Epoch 6, toal_loss 81.4068, aver loss 0.1685, train accuracy 0.5758, train auc 0.0000, test accuracy 0.6240, test auc 0.0000
2021-05-20 19:22:33,378 - classify.py[line:184] - INFO: Epoch 7, toal_loss 79.3350, aver loss 0.1437, train accuracy 0.5822, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:22:34,223 - classify.py[line:184] - INFO: Epoch 8, toal_loss 76.8221, aver loss 0.1237, train accuracy 0.5903, train auc 0.0000, test accuracy 0.6380, test auc 0.0000
2021-05-20 19:22:35,064 - classify.py[line:184] - INFO: Epoch 9, toal_loss 75.5741, aver loss 0.1095, train accuracy 0.6048, train auc 0.0000, test accuracy 0.6380, test auc 0.0000
2021-05-20 19:22:35,941 - classify.py[line:184] - INFO: Epoch 10, toal_loss 73.7631, aver loss 0.0972, train accuracy 0.6146, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:22:36,781 - classify.py[line:184] - INFO: Epoch 11, toal_loss 72.2119, aver loss 0.0872, train accuracy 0.6107, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:22:37,623 - classify.py[line:184] - INFO: Epoch 12, toal_loss 71.6145, aver loss 0.0798, train accuracy 0.6207, train auc 0.0000, test accuracy 0.6760, test auc 0.0000
2021-05-20 19:22:38,459 - classify.py[line:184] - INFO: Epoch 13, toal_loss 69.7717, aver loss 0.0722, train accuracy 0.6267, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:22:39,319 - classify.py[line:184] - INFO: Epoch 14, toal_loss 68.6147, aver loss 0.0663, train accuracy 0.6311, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:22:40,164 - classify.py[line:184] - INFO: Epoch 15, toal_loss 67.8518, aver loss 0.0615, train accuracy 0.6376, train auc 0.0000, test accuracy 0.6900, test auc 0.0000
2021-05-20 19:22:40,961 - classify.py[line:184] - INFO: Epoch 16, toal_loss 67.2390, aver loss 0.0573, train accuracy 0.6356, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:22:41,780 - classify.py[line:184] - INFO: Epoch 17, toal_loss 66.3723, aver loss 0.0534, train accuracy 0.6353, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:22:42,615 - classify.py[line:184] - INFO: Epoch 18, toal_loss 65.9091, aver loss 0.0503, train accuracy 0.6333, train auc 0.0000, test accuracy 0.6780, test auc 0.0000
2021-05-20 19:22:43,476 - classify.py[line:184] - INFO: Epoch 19, toal_loss 64.8076, aver loss 0.0470, train accuracy 0.6497, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:22:44,329 - classify.py[line:184] - INFO: Epoch 20, toal_loss 64.2349, aver loss 0.0443, train accuracy 0.6508, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:22:45,120 - classify.py[line:184] - INFO: Epoch 21, toal_loss 64.1213, aver loss 0.0422, train accuracy 0.6541, train auc 0.0000, test accuracy 0.6980, test auc 0.0000
2021-05-20 19:22:45,949 - classify.py[line:184] - INFO: Epoch 22, toal_loss 63.8219, aver loss 0.0402, train accuracy 0.6575, train auc 0.0000, test accuracy 0.6760, test auc 0.0000
2021-05-20 19:22:46,741 - classify.py[line:184] - INFO: Epoch 23, toal_loss 62.5220, aver loss 0.0378, train accuracy 0.6514, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:22:47,590 - classify.py[line:184] - INFO: Epoch 24, toal_loss 62.2389, aver loss 0.0361, train accuracy 0.6519, train auc 0.0000, test accuracy 0.7000, test auc 0.0000
2021-05-20 19:22:48,444 - classify.py[line:184] - INFO: Epoch 25, toal_loss 61.9749, aver loss 0.0345, train accuracy 0.6596, train auc 0.0000, test accuracy 0.6960, test auc 0.0000
2021-05-20 19:22:49,273 - classify.py[line:184] - INFO: Epoch 26, toal_loss 61.0922, aver loss 0.0328, train accuracy 0.6523, train auc 0.0000, test accuracy 0.7040, test auc 0.0000
2021-05-20 19:22:50,126 - classify.py[line:184] - INFO: Epoch 27, toal_loss 61.0815, aver loss 0.0316, train accuracy 0.6540, train auc 0.0000, test accuracy 0.6820, test auc 0.0000
2021-05-20 19:22:50,948 - classify.py[line:184] - INFO: Epoch 28, toal_loss 59.8131, aver loss 0.0299, train accuracy 0.6605, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:22:51,753 - classify.py[line:184] - INFO: Epoch 29, toal_loss 60.1927, aver loss 0.0291, train accuracy 0.6526, train auc 0.0000, test accuracy 0.7060, test auc 0.0000
2021-05-20 19:22:51,924 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:22:51,925 - classify.py[line:140] - INFO: before training: 0.27800002694129944
2021-05-20 19:22:51,926 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:22:52,859 - classify.py[line:184] - INFO: Epoch 0, toal_loss 126.2690, aver loss 1.6399, train accuracy 0.3307, train auc 0.0000, test accuracy 0.4180, test auc 0.0000
2021-05-20 19:22:53,817 - classify.py[line:184] - INFO: Epoch 1, toal_loss 112.1014, aver loss 0.7279, train accuracy 0.4389, train auc 0.0000, test accuracy 0.4460, test auc 0.0000
2021-05-20 19:22:54,737 - classify.py[line:184] - INFO: Epoch 2, toal_loss 103.4150, aver loss 0.4477, train accuracy 0.4796, train auc 0.0000, test accuracy 0.4960, test auc 0.0000
2021-05-20 19:22:55,673 - classify.py[line:184] - INFO: Epoch 3, toal_loss 98.4070, aver loss 0.3195, train accuracy 0.5129, train auc 0.0000, test accuracy 0.5160, test auc 0.0000
2021-05-20 19:22:56,573 - classify.py[line:184] - INFO: Epoch 4, toal_loss 94.2216, aver loss 0.2447, train accuracy 0.5310, train auc 0.0000, test accuracy 0.5540, test auc 0.0000
2021-05-20 19:22:57,499 - classify.py[line:184] - INFO: Epoch 5, toal_loss 91.9836, aver loss 0.1991, train accuracy 0.5565, train auc 0.0000, test accuracy 0.5780, test auc 0.0000
2021-05-20 19:22:58,469 - classify.py[line:184] - INFO: Epoch 6, toal_loss 88.7127, aver loss 0.1646, train accuracy 0.5813, train auc 0.0000, test accuracy 0.6000, test auc 0.0000
2021-05-20 19:22:59,394 - classify.py[line:184] - INFO: Epoch 7, toal_loss 87.2123, aver loss 0.1416, train accuracy 0.5824, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:23:00,379 - classify.py[line:184] - INFO: Epoch 8, toal_loss 84.9942, aver loss 0.1226, train accuracy 0.5980, train auc 0.0000, test accuracy 0.6300, test auc 0.0000
2021-05-20 19:23:01,535 - classify.py[line:184] - INFO: Epoch 9, toal_loss 82.6284, aver loss 0.1073, train accuracy 0.6011, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:23:02,814 - classify.py[line:184] - INFO: Epoch 10, toal_loss 82.3347, aver loss 0.0972, train accuracy 0.6084, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:23:04,014 - classify.py[line:184] - INFO: Epoch 11, toal_loss 79.7624, aver loss 0.0863, train accuracy 0.6223, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:23:04,935 - classify.py[line:184] - INFO: Epoch 12, toal_loss 78.2174, aver loss 0.0781, train accuracy 0.6217, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:23:05,973 - classify.py[line:184] - INFO: Epoch 13, toal_loss 78.3381, aver loss 0.0727, train accuracy 0.6324, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:23:07,355 - classify.py[line:184] - INFO: Epoch 14, toal_loss 76.7821, aver loss 0.0665, train accuracy 0.6360, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:23:08,617 - classify.py[line:184] - INFO: Epoch 15, toal_loss 75.3324, aver loss 0.0611, train accuracy 0.6394, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:23:09,921 - classify.py[line:184] - INFO: Epoch 16, toal_loss 75.9966, aver loss 0.0581, train accuracy 0.6393, train auc 0.0000, test accuracy 0.6780, test auc 0.0000
2021-05-20 19:23:10,924 - classify.py[line:184] - INFO: Epoch 17, toal_loss 74.3495, aver loss 0.0536, train accuracy 0.6415, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:23:11,847 - classify.py[line:184] - INFO: Epoch 18, toal_loss 73.8712, aver loss 0.0505, train accuracy 0.6490, train auc 0.0000, test accuracy 0.7020, test auc 0.0000
2021-05-20 19:23:12,805 - classify.py[line:184] - INFO: Epoch 19, toal_loss 73.2557, aver loss 0.0476, train accuracy 0.6434, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:23:13,734 - classify.py[line:184] - INFO: Epoch 20, toal_loss 71.4925, aver loss 0.0442, train accuracy 0.6514, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:23:14,681 - classify.py[line:184] - INFO: Epoch 21, toal_loss 71.3299, aver loss 0.0421, train accuracy 0.6495, train auc 0.0000, test accuracy 0.7020, test auc 0.0000
2021-05-20 19:23:15,593 - classify.py[line:184] - INFO: Epoch 22, toal_loss 70.4168, aver loss 0.0398, train accuracy 0.6583, train auc 0.0000, test accuracy 0.7200, test auc 0.0000
2021-05-20 19:23:16,532 - classify.py[line:184] - INFO: Epoch 23, toal_loss 69.4745, aver loss 0.0376, train accuracy 0.6546, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:23:17,454 - classify.py[line:184] - INFO: Epoch 24, toal_loss 70.2711, aver loss 0.0365, train accuracy 0.6563, train auc 0.0000, test accuracy 0.7000, test auc 0.0000
2021-05-20 19:23:18,426 - classify.py[line:184] - INFO: Epoch 25, toal_loss 69.2460, aver loss 0.0346, train accuracy 0.6624, train auc 0.0000, test accuracy 0.7180, test auc 0.0000
2021-05-20 19:23:19,348 - classify.py[line:184] - INFO: Epoch 26, toal_loss 69.4176, aver loss 0.0334, train accuracy 0.6657, train auc 0.0000, test accuracy 0.7080, test auc 0.0000
2021-05-20 19:23:20,269 - classify.py[line:184] - INFO: Epoch 27, toal_loss 68.4228, aver loss 0.0317, train accuracy 0.6676, train auc 0.0000, test accuracy 0.7100, test auc 0.0000
2021-05-20 19:23:21,233 - classify.py[line:184] - INFO: Epoch 28, toal_loss 68.2277, aver loss 0.0306, train accuracy 0.6627, train auc 0.0000, test accuracy 0.7120, test auc 0.0000
2021-05-20 19:23:22,167 - classify.py[line:184] - INFO: Epoch 29, toal_loss 67.4255, aver loss 0.0292, train accuracy 0.6661, train auc 0.0000, test accuracy 0.7200, test auc 0.0000
2021-05-20 19:23:22,323 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:23:22,324 - classify.py[line:140] - INFO: before training: 0.12200000882148743
2021-05-20 19:23:22,325 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:23:23,367 - classify.py[line:184] - INFO: Epoch 0, toal_loss 140.2062, aver loss 1.6303, train accuracy 0.2898, train auc 0.0000, test accuracy 0.2560, test auc 0.0000
2021-05-20 19:23:24,661 - classify.py[line:184] - INFO: Epoch 1, toal_loss 125.2457, aver loss 0.7282, train accuracy 0.3987, train auc 0.0000, test accuracy 0.4560, test auc 0.0000
2021-05-20 19:23:26,101 - classify.py[line:184] - INFO: Epoch 2, toal_loss 117.0872, aver loss 0.4538, train accuracy 0.4697, train auc 0.0000, test accuracy 0.4780, test auc 0.0000
2021-05-20 19:23:27,279 - classify.py[line:184] - INFO: Epoch 3, toal_loss 111.4763, aver loss 0.3241, train accuracy 0.5127, train auc 0.0000, test accuracy 0.5240, test auc 0.0000
2021-05-20 19:23:28,539 - classify.py[line:184] - INFO: Epoch 4, toal_loss 107.7753, aver loss 0.2506, train accuracy 0.5291, train auc 0.0000, test accuracy 0.5220, test auc 0.0000
2021-05-20 19:23:29,974 - classify.py[line:184] - INFO: Epoch 5, toal_loss 102.9862, aver loss 0.1996, train accuracy 0.5483, train auc 0.0000, test accuracy 0.5520, test auc 0.0000
2021-05-20 19:23:31,398 - classify.py[line:184] - INFO: Epoch 6, toal_loss 99.5461, aver loss 0.1654, train accuracy 0.5598, train auc 0.0000, test accuracy 0.5740, test auc 0.0000
2021-05-20 19:23:32,439 - classify.py[line:184] - INFO: Epoch 7, toal_loss 96.6335, aver loss 0.1405, train accuracy 0.5753, train auc 0.0000, test accuracy 0.5580, test auc 0.0000
2021-05-20 19:23:33,507 - classify.py[line:184] - INFO: Epoch 8, toal_loss 93.3831, aver loss 0.1206, train accuracy 0.6020, train auc 0.0000, test accuracy 0.6120, test auc 0.0000
2021-05-20 19:23:34,559 - classify.py[line:184] - INFO: Epoch 9, toal_loss 91.7694, aver loss 0.1067, train accuracy 0.6087, train auc 0.0000, test accuracy 0.6100, test auc 0.0000
2021-05-20 19:23:35,604 - classify.py[line:184] - INFO: Epoch 10, toal_loss 90.1769, aver loss 0.0953, train accuracy 0.6084, train auc 0.0000, test accuracy 0.6020, test auc 0.0000
2021-05-20 19:23:36,689 - classify.py[line:184] - INFO: Epoch 11, toal_loss 88.9089, aver loss 0.0862, train accuracy 0.6116, train auc 0.0000, test accuracy 0.6160, test auc 0.0000
2021-05-20 19:23:37,740 - classify.py[line:184] - INFO: Epoch 12, toal_loss 87.0270, aver loss 0.0778, train accuracy 0.6186, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:23:38,806 - classify.py[line:184] - INFO: Epoch 13, toal_loss 85.6425, aver loss 0.0711, train accuracy 0.6359, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:23:39,856 - classify.py[line:184] - INFO: Epoch 14, toal_loss 84.1525, aver loss 0.0652, train accuracy 0.6365, train auc 0.0000, test accuracy 0.6620, test auc 0.0000
2021-05-20 19:23:40,896 - classify.py[line:184] - INFO: Epoch 15, toal_loss 84.1010, aver loss 0.0611, train accuracy 0.6348, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:23:41,868 - classify.py[line:184] - INFO: Epoch 16, toal_loss 83.4388, aver loss 0.0571, train accuracy 0.6378, train auc 0.0000, test accuracy 0.6560, test auc 0.0000
2021-05-20 19:23:42,914 - classify.py[line:184] - INFO: Epoch 17, toal_loss 82.0673, aver loss 0.0530, train accuracy 0.6404, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:23:43,956 - classify.py[line:184] - INFO: Epoch 18, toal_loss 80.1720, aver loss 0.0491, train accuracy 0.6417, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:23:45,016 - classify.py[line:184] - INFO: Epoch 19, toal_loss 80.6605, aver loss 0.0469, train accuracy 0.6480, train auc 0.0000, test accuracy 0.6900, test auc 0.0000
2021-05-20 19:23:46,045 - classify.py[line:184] - INFO: Epoch 20, toal_loss 79.3271, aver loss 0.0439, train accuracy 0.6514, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:23:47,063 - classify.py[line:184] - INFO: Epoch 21, toal_loss 77.9192, aver loss 0.0412, train accuracy 0.6512, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:23:48,253 - classify.py[line:184] - INFO: Epoch 22, toal_loss 78.4866, aver loss 0.0397, train accuracy 0.6470, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:23:49,322 - classify.py[line:184] - INFO: Epoch 23, toal_loss 77.5334, aver loss 0.0376, train accuracy 0.6449, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:23:50,340 - classify.py[line:184] - INFO: Epoch 24, toal_loss 77.1004, aver loss 0.0359, train accuracy 0.6556, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:23:51,431 - classify.py[line:184] - INFO: Epoch 25, toal_loss 76.4775, aver loss 0.0342, train accuracy 0.6569, train auc 0.0000, test accuracy 0.7000, test auc 0.0000
2021-05-20 19:23:52,464 - classify.py[line:184] - INFO: Epoch 26, toal_loss 75.6911, aver loss 0.0326, train accuracy 0.6516, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:23:53,520 - classify.py[line:184] - INFO: Epoch 27, toal_loss 75.5019, aver loss 0.0314, train accuracy 0.6651, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:23:54,587 - classify.py[line:184] - INFO: Epoch 28, toal_loss 74.2089, aver loss 0.0298, train accuracy 0.6568, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:23:55,633 - classify.py[line:184] - INFO: Epoch 29, toal_loss 74.3086, aver loss 0.0288, train accuracy 0.6595, train auc 0.0000, test accuracy 0.7180, test auc 0.0000
