2021-05-19 16:47:00,282 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='104_model_1_5_0.839.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 16:47:06,159 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 16:47:06,443 - classify.py[line:140] - INFO: before training: 0.8370361924171448
2021-05-19 16:47:06,444 - classify.py[line:154] - INFO: ...start training...
2021-05-19 16:47:07,080 - classify.py[line:184] - INFO: Epoch 0, toal_loss 7.0000, aver loss 0.2414, train accuracy 0.9150, train auc 0.0000, test accuracy 0.8375, test auc 0.0000
2021-05-19 17:06:47,120 - classify.py[line:184] - INFO: Epoch 4, toal_loss 50.1317, aver loss 0.0356, train accuracy 0.9362, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 17:06:51,843 - classify.py[line:184] - INFO: Epoch 5, toal_loss 48.7364, aver loss 0.0288, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-19 17:06:56,379 - classify.py[line:184] - INFO: Epoch 6, toal_loss 47.6527, aver loss 0.0241, train accuracy 0.9382, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:07:00,928 - classify.py[line:184] - INFO: Epoch 7, toal_loss 46.7118, aver loss 0.0207, train accuracy 0.9383, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 17:07:05,790 - classify.py[line:184] - INFO: Epoch 8, toal_loss 46.1665, aver loss 0.0182, train accuracy 0.9411, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:07:10,417 - classify.py[line:184] - INFO: Epoch 9, toal_loss 44.8814, aver loss 0.0159, train accuracy 0.9393, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 17:07:14,948 - classify.py[line:184] - INFO: Epoch 10, toal_loss 44.6447, aver loss 0.0144, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 17:07:19,108 - classify.py[line:184] - INFO: Epoch 11, toal_loss 43.6417, aver loss 0.0129, train accuracy 0.9424, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:07:22,978 - classify.py[line:184] - INFO: Epoch 12, toal_loss 43.3064, aver loss 0.0118, train accuracy 0.9428, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 17:07:30,414 - classify.py[line:184] - INFO: Epoch 13, toal_loss 42.4281, aver loss 0.0107, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 17:07:45,544 - classify.py[line:184] - INFO: Epoch 14, toal_loss 41.7348, aver loss 0.0099, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 17:08:00,409 - classify.py[line:184] - INFO: Epoch 15, toal_loss 41.3463, aver loss 0.0092, train accuracy 0.9455, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 17:08:15,200 - classify.py[line:184] - INFO: Epoch 16, toal_loss 41.6390, aver loss 0.0087, train accuracy 0.9458, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 17:08:30,674 - classify.py[line:184] - INFO: Epoch 17, toal_loss 40.4927, aver loss 0.0080, train accuracy 0.9463, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 17:08:44,275 - classify.py[line:184] - INFO: Epoch 18, toal_loss 40.1432, aver loss 0.0075, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 17:08:58,848 - classify.py[line:184] - INFO: Epoch 19, toal_loss 39.8066, aver loss 0.0071, train accuracy 0.9475, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 17:09:13,193 - classify.py[line:184] - INFO: Epoch 20, toal_loss 39.3219, aver loss 0.0066, train accuracy 0.9484, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 17:09:27,618 - classify.py[line:184] - INFO: Epoch 21, toal_loss 39.3205, aver loss 0.0063, train accuracy 0.9480, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:09:32,596 - classify.py[line:184] - INFO: Epoch 22, toal_loss 38.7285, aver loss 0.0060, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 17:09:36,601 - classify.py[line:184] - INFO: Epoch 23, toal_loss 38.1723, aver loss 0.0056, train accuracy 0.9481, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 17:09:40,679 - classify.py[line:184] - INFO: Epoch 24, toal_loss 38.3554, aver loss 0.0054, train accuracy 0.9490, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:09:44,662 - classify.py[line:184] - INFO: Epoch 25, toal_loss 38.0904, aver loss 0.0052, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:09:49,223 - classify.py[line:184] - INFO: Epoch 26, toal_loss 36.9686, aver loss 0.0049, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 17:09:54,039 - classify.py[line:184] - INFO: Epoch 27, toal_loss 37.2600, aver loss 0.0047, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 17:09:59,062 - classify.py[line:184] - INFO: Epoch 28, toal_loss 36.4315, aver loss 0.0045, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 17:10:03,418 - classify.py[line:184] - INFO: Epoch 29, toal_loss 36.4659, aver loss 0.0043, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:10:08,244 - classify.py[line:184] - INFO: Epoch 30, toal_loss 36.0506, aver loss 0.0041, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 17:10:12,736 - classify.py[line:184] - INFO: Epoch 31, toal_loss 35.3689, aver loss 0.0039, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:10:18,016 - classify.py[line:184] - INFO: Epoch 32, toal_loss 35.3123, aver loss 0.0038, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:10:32,501 - classify.py[line:184] - INFO: Epoch 33, toal_loss 34.8043, aver loss 0.0036, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8532, test auc 0.0000
2021-05-19 17:10:48,058 - classify.py[line:184] - INFO: Epoch 34, toal_loss 34.8573, aver loss 0.0035, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 17:11:02,312 - classify.py[line:184] - INFO: Epoch 35, toal_loss 34.7073, aver loss 0.0034, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 17:11:18,989 - classify.py[line:184] - INFO: Epoch 36, toal_loss 34.0224, aver loss 0.0033, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 17:11:34,941 - classify.py[line:184] - INFO: Epoch 37, toal_loss 34.5965, aver loss 0.0032, train accuracy 0.9560, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:11:50,059 - classify.py[line:184] - INFO: Epoch 38, toal_loss 33.4112, aver loss 0.0030, train accuracy 0.9565, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-19 17:12:04,988 - classify.py[line:184] - INFO: Epoch 39, toal_loss 33.4063, aver loss 0.0030, train accuracy 0.9563, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:12:21,186 - classify.py[line:184] - INFO: Epoch 40, toal_loss 33.2393, aver loss 0.0029, train accuracy 0.9564, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 17:12:33,933 - classify.py[line:184] - INFO: Epoch 41, toal_loss 33.2832, aver loss 0.0028, train accuracy 0.9572, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 17:12:37,989 - classify.py[line:184] - INFO: Epoch 42, toal_loss 32.4618, aver loss 0.0027, train accuracy 0.9569, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:12:42,032 - classify.py[line:184] - INFO: Epoch 43, toal_loss 32.6293, aver loss 0.0026, train accuracy 0.9579, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:12:46,148 - classify.py[line:184] - INFO: Epoch 44, toal_loss 31.7105, aver loss 0.0025, train accuracy 0.9576, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 17:12:50,219 - classify.py[line:184] - INFO: Epoch 45, toal_loss 31.9994, aver loss 0.0025, train accuracy 0.9581, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-19 17:12:54,345 - classify.py[line:184] - INFO: Epoch 46, toal_loss 31.8102, aver loss 0.0024, train accuracy 0.9589, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 17:12:58,512 - classify.py[line:184] - INFO: Epoch 47, toal_loss 31.2901, aver loss 0.0023, train accuracy 0.9592, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 17:13:02,798 - classify.py[line:184] - INFO: Epoch 48, toal_loss 31.4387, aver loss 0.0023, train accuracy 0.9593, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:13:06,838 - classify.py[line:184] - INFO: Epoch 49, toal_loss 31.3553, aver loss 0.0022, train accuracy 0.9608, train auc 0.0000, test accuracy 0.8456, test auc 0.0000
2021-05-19 17:13:07,806 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 17:13:07,828 - classify.py[line:140] - INFO: before training: 0.8361339569091797
2021-05-19 17:13:07,829 - classify.py[line:154] - INFO: ...start training...
2021-05-19 17:13:13,595 - classify.py[line:184] - INFO: Epoch 0, toal_loss 77.4313, aver loss 0.2291, train accuracy 0.9190, train auc 0.0000, test accuracy 0.8426, test auc 0.0000
2021-05-19 17:13:19,162 - classify.py[line:184] - INFO: Epoch 1, toal_loss 68.5498, aver loss 0.1014, train accuracy 0.9269, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-19 17:13:36,387 - classify.py[line:184] - INFO: Epoch 2, toal_loss 65.6805, aver loss 0.0648, train accuracy 0.9291, train auc 0.0000, test accuracy 0.8414, test auc 0.0000
2021-05-19 17:13:54,202 - classify.py[line:184] - INFO: Epoch 3, toal_loss 62.9715, aver loss 0.0466, train accuracy 0.9310, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-19 17:14:10,973 - classify.py[line:184] - INFO: Epoch 4, toal_loss 60.9372, aver loss 0.0361, train accuracy 0.9339, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-19 17:14:28,368 - classify.py[line:184] - INFO: Epoch 5, toal_loss 59.1356, aver loss 0.0292, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 17:14:46,693 - classify.py[line:184] - INFO: Epoch 6, toal_loss 58.5268, aver loss 0.0247, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:15:05,289 - classify.py[line:184] - INFO: Epoch 7, toal_loss 57.1204, aver loss 0.0211, train accuracy 0.9393, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 17:15:24,416 - classify.py[line:184] - INFO: Epoch 8, toal_loss 56.1927, aver loss 0.0185, train accuracy 0.9372, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 17:15:29,743 - classify.py[line:184] - INFO: Epoch 9, toal_loss 55.1773, aver loss 0.0163, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 17:15:34,811 - classify.py[line:184] - INFO: Epoch 10, toal_loss 53.9546, aver loss 0.0145, train accuracy 0.9383, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 17:15:39,925 - classify.py[line:184] - INFO: Epoch 11, toal_loss 53.5687, aver loss 0.0132, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 17:15:44,688 - classify.py[line:184] - INFO: Epoch 12, toal_loss 52.8757, aver loss 0.0120, train accuracy 0.9415, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 17:15:49,632 - classify.py[line:184] - INFO: Epoch 13, toal_loss 51.9919, aver loss 0.0110, train accuracy 0.9425, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 17:15:54,451 - classify.py[line:184] - INFO: Epoch 14, toal_loss 51.4635, aver loss 0.0102, train accuracy 0.9425, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:15:59,736 - classify.py[line:184] - INFO: Epoch 15, toal_loss 50.9830, aver loss 0.0094, train accuracy 0.9428, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:16:04,471 - classify.py[line:184] - INFO: Epoch 16, toal_loss 50.1382, aver loss 0.0087, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 17:16:09,393 - classify.py[line:184] - INFO: Epoch 17, toal_loss 50.4160, aver loss 0.0083, train accuracy 0.9431, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:16:18,546 - classify.py[line:184] - INFO: Epoch 18, toal_loss 49.7810, aver loss 0.0078, train accuracy 0.9442, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-19 17:16:36,411 - classify.py[line:184] - INFO: Epoch 19, toal_loss 49.2630, aver loss 0.0073, train accuracy 0.9449, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:16:53,556 - classify.py[line:184] - INFO: Epoch 20, toal_loss 48.3927, aver loss 0.0068, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 17:17:11,880 - classify.py[line:184] - INFO: Epoch 21, toal_loss 48.0940, aver loss 0.0065, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 17:17:28,263 - classify.py[line:184] - INFO: Epoch 22, toal_loss 48.1183, aver loss 0.0062, train accuracy 0.9472, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 17:17:45,827 - classify.py[line:184] - INFO: Epoch 23, toal_loss 47.4744, aver loss 0.0059, train accuracy 0.9473, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:18:01,012 - classify.py[line:184] - INFO: Epoch 24, toal_loss 46.7382, aver loss 0.0055, train accuracy 0.9482, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 17:18:17,739 - classify.py[line:184] - INFO: Epoch 25, toal_loss 46.1674, aver loss 0.0053, train accuracy 0.9499, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 17:18:26,974 - classify.py[line:184] - INFO: Epoch 26, toal_loss 45.6461, aver loss 0.0050, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:18:31,783 - classify.py[line:184] - INFO: Epoch 27, toal_loss 45.4619, aver loss 0.0048, train accuracy 0.9488, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 17:18:37,070 - classify.py[line:184] - INFO: Epoch 28, toal_loss 45.2960, aver loss 0.0046, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 17:18:42,965 - classify.py[line:184] - INFO: Epoch 29, toal_loss 44.3897, aver loss 0.0044, train accuracy 0.9501, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:18:48,715 - classify.py[line:184] - INFO: Epoch 30, toal_loss 44.7109, aver loss 0.0043, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:18:53,786 - classify.py[line:184] - INFO: Epoch 31, toal_loss 44.2435, aver loss 0.0041, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:18:58,495 - classify.py[line:184] - INFO: Epoch 32, toal_loss 43.3757, aver loss 0.0039, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 17:19:03,138 - classify.py[line:184] - INFO: Epoch 33, toal_loss 43.4737, aver loss 0.0038, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 17:19:08,083 - classify.py[line:184] - INFO: Epoch 34, toal_loss 43.3932, aver loss 0.0037, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:19:19,010 - classify.py[line:184] - INFO: Epoch 35, toal_loss 43.2863, aver loss 0.0036, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 17:19:35,062 - classify.py[line:184] - INFO: Epoch 36, toal_loss 42.1839, aver loss 0.0034, train accuracy 0.9518, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 17:19:52,425 - classify.py[line:184] - INFO: Epoch 37, toal_loss 41.5820, aver loss 0.0032, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 17:20:10,182 - classify.py[line:184] - INFO: Epoch 38, toal_loss 42.2558, aver loss 0.0032, train accuracy 0.9535, train auc 0.0000, test accuracy 0.8455, test auc 0.0000
2021-05-19 17:20:27,774 - classify.py[line:184] - INFO: Epoch 39, toal_loss 42.0144, aver loss 0.0031, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 17:20:45,276 - classify.py[line:184] - INFO: Epoch 40, toal_loss 41.5587, aver loss 0.0030, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-19 17:21:02,009 - classify.py[line:184] - INFO: Epoch 41, toal_loss 41.0269, aver loss 0.0029, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 17:21:17,271 - classify.py[line:184] - INFO: Epoch 42, toal_loss 40.2573, aver loss 0.0028, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 17:21:22,114 - classify.py[line:184] - INFO: Epoch 43, toal_loss 41.3350, aver loss 0.0028, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-19 17:21:26,696 - classify.py[line:184] - INFO: Epoch 44, toal_loss 40.8046, aver loss 0.0027, train accuracy 0.9540, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 17:21:31,554 - classify.py[line:184] - INFO: Epoch 45, toal_loss 40.0831, aver loss 0.0026, train accuracy 0.9552, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-19 17:21:36,710 - classify.py[line:184] - INFO: Epoch 46, toal_loss 39.5694, aver loss 0.0025, train accuracy 0.9560, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 17:21:41,677 - classify.py[line:184] - INFO: Epoch 47, toal_loss 40.1522, aver loss 0.0025, train accuracy 0.9555, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 17:21:47,735 - classify.py[line:184] - INFO: Epoch 48, toal_loss 39.4271, aver loss 0.0024, train accuracy 0.9577, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-19 17:21:52,826 - classify.py[line:184] - INFO: Epoch 49, toal_loss 39.4133, aver loss 0.0023, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 17:21:53,855 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 17:21:53,877 - classify.py[line:140] - INFO: before training: 0.8368106484413147
2021-05-19 17:21:53,878 - classify.py[line:154] - INFO: ...start training...
2021-05-19 17:21:59,377 - classify.py[line:184] - INFO: Epoch 0, toal_loss 88.6204, aver loss 0.2244, train accuracy 0.9218, train auc 0.0000, test accuracy 0.8387, test auc 0.0000
2021-05-19 17:22:11,637 - classify.py[line:184] - INFO: Epoch 1, toal_loss 79.6830, aver loss 0.1009, train accuracy 0.9285, train auc 0.0000, test accuracy 0.8399, test auc 0.0000
2021-05-19 17:22:31,108 - classify.py[line:184] - INFO: Epoch 2, toal_loss 74.7472, aver loss 0.0631, train accuracy 0.9311, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-19 17:22:51,039 - classify.py[line:184] - INFO: Epoch 3, toal_loss 71.8660, aver loss 0.0455, train accuracy 0.9322, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 17:23:11,196 - classify.py[line:184] - INFO: Epoch 4, toal_loss 69.5291, aver loss 0.0352, train accuracy 0.9348, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 17:23:31,028 - classify.py[line:184] - INFO: Epoch 5, toal_loss 67.6798, aver loss 0.0286, train accuracy 0.9343, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 17:23:50,271 - classify.py[line:184] - INFO: Epoch 6, toal_loss 66.3186, aver loss 0.0240, train accuracy 0.9367, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 17:24:06,161 - classify.py[line:184] - INFO: Epoch 7, toal_loss 65.1265, aver loss 0.0206, train accuracy 0.9381, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 17:24:11,819 - classify.py[line:184] - INFO: Epoch 8, toal_loss 64.2255, aver loss 0.0181, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 17:24:17,563 - classify.py[line:184] - INFO: Epoch 9, toal_loss 62.8220, aver loss 0.0159, train accuracy 0.9389, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:24:23,268 - classify.py[line:184] - INFO: Epoch 10, toal_loss 62.7479, aver loss 0.0144, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 17:24:29,315 - classify.py[line:184] - INFO: Epoch 11, toal_loss 61.3640, aver loss 0.0129, train accuracy 0.9418, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 17:24:35,133 - classify.py[line:184] - INFO: Epoch 12, toal_loss 60.4078, aver loss 0.0118, train accuracy 0.9419, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 17:24:40,622 - classify.py[line:184] - INFO: Epoch 13, toal_loss 59.6406, aver loss 0.0108, train accuracy 0.9423, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 17:24:46,552 - classify.py[line:184] - INFO: Epoch 14, toal_loss 59.0611, aver loss 0.0100, train accuracy 0.9416, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:24:54,130 - classify.py[line:184] - INFO: Epoch 15, toal_loss 58.9495, aver loss 0.0093, train accuracy 0.9439, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 17:25:14,654 - classify.py[line:184] - INFO: Epoch 16, toal_loss 58.5232, aver loss 0.0087, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 17:25:35,034 - classify.py[line:184] - INFO: Epoch 17, toal_loss 57.7562, aver loss 0.0081, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:25:54,825 - classify.py[line:184] - INFO: Epoch 18, toal_loss 57.3051, aver loss 0.0076, train accuracy 0.9450, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 17:26:14,711 - classify.py[line:184] - INFO: Epoch 19, toal_loss 56.5834, aver loss 0.0072, train accuracy 0.9451, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-19 17:26:34,887 - classify.py[line:184] - INFO: Epoch 20, toal_loss 56.5789, aver loss 0.0068, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
2021-05-19 17:26:55,475 - classify.py[line:184] - INFO: Epoch 21, toal_loss 55.2950, aver loss 0.0064, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 17:27:02,377 - classify.py[line:184] - INFO: Epoch 22, toal_loss 55.1992, aver loss 0.0061, train accuracy 0.9469, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:27:07,846 - classify.py[line:184] - INFO: Epoch 23, toal_loss 55.2772, aver loss 0.0058, train accuracy 0.9456, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 17:27:13,256 - classify.py[line:184] - INFO: Epoch 24, toal_loss 54.1659, aver loss 0.0055, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 17:27:19,942 - classify.py[line:184] - INFO: Epoch 25, toal_loss 54.0036, aver loss 0.0053, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-19 17:27:25,788 - classify.py[line:184] - INFO: Epoch 26, toal_loss 53.3382, aver loss 0.0050, train accuracy 0.9487, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 17:27:31,365 - classify.py[line:184] - INFO: Epoch 27, toal_loss 53.2305, aver loss 0.0048, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 17:27:37,000 - classify.py[line:184] - INFO: Epoch 28, toal_loss 53.1900, aver loss 0.0046, train accuracy 0.9488, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 17:27:42,406 - classify.py[line:184] - INFO: Epoch 29, toal_loss 51.9260, aver loss 0.0044, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 17:28:00,186 - classify.py[line:184] - INFO: Epoch 30, toal_loss 52.4178, aver loss 0.0043, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 17:28:19,487 - classify.py[line:184] - INFO: Epoch 31, toal_loss 51.8816, aver loss 0.0041, train accuracy 0.9504, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 17:28:40,029 - classify.py[line:184] - INFO: Epoch 32, toal_loss 51.5383, aver loss 0.0040, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 17:29:01,919 - classify.py[line:184] - INFO: Epoch 33, toal_loss 51.1427, aver loss 0.0038, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 17:29:22,114 - classify.py[line:184] - INFO: Epoch 34, toal_loss 51.2452, aver loss 0.0037, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
