2021-05-20 10:54:43,432 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=109, seed=1, use_aug=0)
2021-05-20 10:55:21,215 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 10:55:22,145 - classify.py[line:140] - INFO: before training: 0.499500036239624
2021-05-20 10:55:22,146 - classify.py[line:154] - INFO: ...start training...
2021-05-20 10:55:22,927 - classify.py[line:184] - INFO: Epoch 0, toal_loss 2.9891, aver loss 0.7473, train accuracy 0.5098, train auc 0.0000, test accuracy 0.5130, test auc 0.0000
2021-05-20 11:14:30,878 - classify.py[line:184] - INFO: Epoch 5, toal_loss 26.1305, aver loss 0.1089, train accuracy 0.6191, train auc 0.0000, test accuracy 0.5785, test auc 0.0000
2021-05-20 11:14:43,295 - classify.py[line:184] - INFO: Epoch 6, toal_loss 25.4635, aver loss 0.0909, train accuracy 0.6645, train auc 0.0000, test accuracy 0.6265, test auc 0.0000
2021-05-20 11:14:55,335 - classify.py[line:184] - INFO: Epoch 7, toal_loss 24.4581, aver loss 0.0764, train accuracy 0.7020, train auc 0.0000, test accuracy 0.6695, test auc 0.0000
2021-05-20 11:15:08,496 - classify.py[line:184] - INFO: Epoch 8, toal_loss 23.7888, aver loss 0.0661, train accuracy 0.7172, train auc 0.0000, test accuracy 0.6705, test auc 0.0000
2021-05-20 11:15:20,449 - classify.py[line:184] - INFO: Epoch 9, toal_loss 22.9959, aver loss 0.0575, train accuracy 0.7395, train auc 0.0000, test accuracy 0.6930, test auc 0.0000
2021-05-20 11:15:32,650 - classify.py[line:184] - INFO: Epoch 10, toal_loss 22.2233, aver loss 0.0505, train accuracy 0.7434, train auc 0.0000, test accuracy 0.7045, test auc 0.0000
2021-05-20 11:15:43,058 - classify.py[line:184] - INFO: Epoch 11, toal_loss 21.8675, aver loss 0.0456, train accuracy 0.7363, train auc 0.0000, test accuracy 0.6980, test auc 0.0000
2021-05-20 11:15:52,184 - classify.py[line:184] - INFO: Epoch 12, toal_loss 20.9293, aver loss 0.0402, train accuracy 0.7570, train auc 0.0000, test accuracy 0.7130, test auc 0.0000
2021-05-20 11:15:56,236 - classify.py[line:184] - INFO: Epoch 13, toal_loss 20.6291, aver loss 0.0368, train accuracy 0.7547, train auc 0.0000, test accuracy 0.7205, test auc 0.0000
2021-05-20 11:16:00,794 - classify.py[line:184] - INFO: Epoch 14, toal_loss 20.1665, aver loss 0.0336, train accuracy 0.7582, train auc 0.0000, test accuracy 0.7170, test auc 0.0000
2021-05-20 11:16:06,571 - classify.py[line:184] - INFO: Epoch 15, toal_loss 19.9309, aver loss 0.0311, train accuracy 0.7605, train auc 0.0000, test accuracy 0.7290, test auc 0.0000
2021-05-20 11:16:11,809 - classify.py[line:184] - INFO: Epoch 16, toal_loss 19.1721, aver loss 0.0282, train accuracy 0.7723, train auc 0.0000, test accuracy 0.7355, test auc 0.0000
2021-05-20 11:16:16,425 - classify.py[line:184] - INFO: Epoch 17, toal_loss 19.4894, aver loss 0.0271, train accuracy 0.7836, train auc 0.0000, test accuracy 0.7310, test auc 0.0000
2021-05-20 11:16:24,537 - classify.py[line:184] - INFO: Epoch 18, toal_loss 18.7690, aver loss 0.0247, train accuracy 0.7918, train auc 0.0000, test accuracy 0.7360, test auc 0.0000
2021-05-20 11:16:34,778 - classify.py[line:184] - INFO: Epoch 19, toal_loss 18.8200, aver loss 0.0235, train accuracy 0.7945, train auc 0.0000, test accuracy 0.7415, test auc 0.0000
2021-05-20 11:16:46,199 - classify.py[line:184] - INFO: Epoch 20, toal_loss 18.2403, aver loss 0.0217, train accuracy 0.7941, train auc 0.0000, test accuracy 0.7420, test auc 0.0000
2021-05-20 11:16:59,243 - classify.py[line:184] - INFO: Epoch 21, toal_loss 17.9699, aver loss 0.0204, train accuracy 0.7922, train auc 0.0000, test accuracy 0.7480, test auc 0.0000
2021-05-20 11:17:11,281 - classify.py[line:184] - INFO: Epoch 22, toal_loss 17.6825, aver loss 0.0192, train accuracy 0.8027, train auc 0.0000, test accuracy 0.7535, test auc 0.0000
2021-05-20 11:17:23,103 - classify.py[line:184] - INFO: Epoch 23, toal_loss 17.3581, aver loss 0.0181, train accuracy 0.7930, train auc 0.0000, test accuracy 0.7540, test auc 0.0000
2021-05-20 11:17:35,336 - classify.py[line:184] - INFO: Epoch 24, toal_loss 17.1929, aver loss 0.0172, train accuracy 0.8180, train auc 0.0000, test accuracy 0.7565, test auc 0.0000
2021-05-20 11:17:47,099 - classify.py[line:184] - INFO: Epoch 25, toal_loss 16.6081, aver loss 0.0160, train accuracy 0.8055, train auc 0.0000, test accuracy 0.7445, test auc 0.0000
2021-05-20 11:17:58,072 - classify.py[line:184] - INFO: Epoch 26, toal_loss 16.7173, aver loss 0.0155, train accuracy 0.8055, train auc 0.0000, test accuracy 0.7540, test auc 0.0000
2021-05-20 11:18:10,729 - classify.py[line:184] - INFO: Epoch 27, toal_loss 16.3193, aver loss 0.0146, train accuracy 0.8145, train auc 0.0000, test accuracy 0.7530, test auc 0.0000
2021-05-20 11:18:22,272 - classify.py[line:184] - INFO: Epoch 28, toal_loss 16.0888, aver loss 0.0139, train accuracy 0.8148, train auc 0.0000, test accuracy 0.7525, test auc 0.0000
2021-05-20 11:18:33,794 - classify.py[line:184] - INFO: Epoch 29, toal_loss 15.7621, aver loss 0.0131, train accuracy 0.8254, train auc 0.0000, test accuracy 0.7510, test auc 0.0000
2021-05-20 11:18:42,349 - classify.py[line:184] - INFO: Epoch 30, toal_loss 15.8987, aver loss 0.0128, train accuracy 0.8324, train auc 0.0000, test accuracy 0.7505, test auc 0.0000
2021-05-20 11:18:51,253 - classify.py[line:184] - INFO: Epoch 31, toal_loss 15.4398, aver loss 0.0121, train accuracy 0.8375, train auc 0.0000, test accuracy 0.7660, test auc 0.0000
2021-05-20 11:19:00,721 - classify.py[line:184] - INFO: Epoch 32, toal_loss 15.1834, aver loss 0.0115, train accuracy 0.8398, train auc 0.0000, test accuracy 0.7670, test auc 0.0000
2021-05-20 11:19:07,252 - classify.py[line:184] - INFO: Epoch 33, toal_loss 15.1542, aver loss 0.0111, train accuracy 0.8398, train auc 0.0000, test accuracy 0.7630, test auc 0.0000
2021-05-20 11:19:11,905 - classify.py[line:184] - INFO: Epoch 34, toal_loss 15.0313, aver loss 0.0107, train accuracy 0.8387, train auc 0.0000, test accuracy 0.7585, test auc 0.0000
2021-05-20 11:19:17,965 - classify.py[line:184] - INFO: Epoch 35, toal_loss 14.8467, aver loss 0.0103, train accuracy 0.8395, train auc 0.0000, test accuracy 0.7650, test auc 0.0000
2021-05-20 11:19:26,636 - classify.py[line:184] - INFO: Epoch 36, toal_loss 14.7027, aver loss 0.0099, train accuracy 0.8449, train auc 0.0000, test accuracy 0.7710, test auc 0.0000
2021-05-20 11:19:36,043 - classify.py[line:184] - INFO: Epoch 37, toal_loss 14.1532, aver loss 0.0093, train accuracy 0.8402, train auc 0.0000, test accuracy 0.7540, test auc 0.0000
2021-05-20 11:19:44,962 - classify.py[line:184] - INFO: Epoch 38, toal_loss 13.6288, aver loss 0.0087, train accuracy 0.8516, train auc 0.0000, test accuracy 0.7710, test auc 0.0000
2021-05-20 11:19:56,721 - classify.py[line:184] - INFO: Epoch 39, toal_loss 14.0918, aver loss 0.0088, train accuracy 0.8539, train auc 0.0000, test accuracy 0.7605, test auc 0.0000
2021-05-20 11:20:10,549 - classify.py[line:184] - INFO: Epoch 40, toal_loss 13.6688, aver loss 0.0083, train accuracy 0.8648, train auc 0.0000, test accuracy 0.7555, test auc 0.0000
2021-05-20 11:20:23,171 - classify.py[line:184] - INFO: Epoch 41, toal_loss 14.0323, aver loss 0.0084, train accuracy 0.8484, train auc 0.0000, test accuracy 0.7665, test auc 0.0000
2021-05-20 11:20:35,516 - classify.py[line:184] - INFO: Epoch 42, toal_loss 14.0148, aver loss 0.0081, train accuracy 0.8641, train auc 0.0000, test accuracy 0.7605, test auc 0.0000
2021-05-20 11:20:46,976 - classify.py[line:184] - INFO: Epoch 43, toal_loss 13.4218, aver loss 0.0076, train accuracy 0.8566, train auc 0.0000, test accuracy 0.7645, test auc 0.0000
2021-05-20 11:20:59,281 - classify.py[line:184] - INFO: Epoch 44, toal_loss 13.8329, aver loss 0.0077, train accuracy 0.8625, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-20 11:21:12,056 - classify.py[line:184] - INFO: Epoch 45, toal_loss 13.1310, aver loss 0.0071, train accuracy 0.8656, train auc 0.0000, test accuracy 0.7685, test auc 0.0000
2021-05-20 11:21:24,890 - classify.py[line:184] - INFO: Epoch 46, toal_loss 13.0510, aver loss 0.0069, train accuracy 0.8609, train auc 0.0000, test accuracy 0.7735, test auc 0.0000
2021-05-20 11:21:38,428 - classify.py[line:184] - INFO: Epoch 47, toal_loss 12.5271, aver loss 0.0065, train accuracy 0.8664, train auc 0.0000, test accuracy 0.7670, test auc 0.0000
2021-05-20 11:21:51,056 - classify.py[line:184] - INFO: Epoch 48, toal_loss 12.7179, aver loss 0.0065, train accuracy 0.8777, train auc 0.0000, test accuracy 0.7735, test auc 0.0000
2021-05-20 11:22:02,499 - classify.py[line:184] - INFO: Epoch 49, toal_loss 12.7148, aver loss 0.0064, train accuracy 0.8734, train auc 0.0000, test accuracy 0.7755, test auc 0.0000
2021-05-20 11:22:07,144 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 11:22:07,333 - classify.py[line:140] - INFO: before training: 0.48350003361701965
2021-05-20 11:22:07,334 - classify.py[line:154] - INFO: ...start training...
2021-05-20 11:22:18,757 - classify.py[line:184] - INFO: Epoch 0, toal_loss 39.1538, aver loss 0.8331, train accuracy 0.5092, train auc 0.0000, test accuracy 0.5095, test auc 0.0000
2021-05-20 11:22:30,828 - classify.py[line:184] - INFO: Epoch 1, toal_loss 33.6939, aver loss 0.3584, train accuracy 0.5664, train auc 0.0000, test accuracy 0.5715, test auc 0.0000
2021-05-20 11:22:42,524 - classify.py[line:184] - INFO: Epoch 2, toal_loss 31.6091, aver loss 0.2242, train accuracy 0.6263, train auc 0.0000, test accuracy 0.6080, test auc 0.0000
2021-05-20 11:22:51,792 - classify.py[line:184] - INFO: Epoch 3, toal_loss 29.0595, aver loss 0.1546, train accuracy 0.6594, train auc 0.0000, test accuracy 0.6225, test auc 0.0000
2021-05-20 11:22:59,262 - classify.py[line:184] - INFO: Epoch 4, toal_loss 28.0073, aver loss 0.1192, train accuracy 0.7082, train auc 0.0000, test accuracy 0.6375, test auc 0.0000
2021-05-20 11:23:10,597 - classify.py[line:184] - INFO: Epoch 5, toal_loss 26.8962, aver loss 0.0954, train accuracy 0.7159, train auc 0.0000, test accuracy 0.6675, test auc 0.0000
2021-05-20 11:23:21,254 - classify.py[line:184] - INFO: Epoch 6, toal_loss 25.9588, aver loss 0.0789, train accuracy 0.7237, train auc 0.0000, test accuracy 0.6980, test auc 0.0000
2021-05-20 11:23:32,460 - classify.py[line:184] - INFO: Epoch 7, toal_loss 25.0173, aver loss 0.0665, train accuracy 0.7491, train auc 0.0000, test accuracy 0.7150, test auc 0.0000
2021-05-20 11:23:46,605 - classify.py[line:184] - INFO: Epoch 8, toal_loss 23.5914, aver loss 0.0558, train accuracy 0.7554, train auc 0.0000, test accuracy 0.7090, test auc 0.0000
2021-05-20 11:24:00,015 - classify.py[line:184] - INFO: Epoch 9, toal_loss 23.3721, aver loss 0.0497, train accuracy 0.7660, train auc 0.0000, test accuracy 0.7225, test auc 0.0000
2021-05-20 11:24:14,756 - classify.py[line:184] - INFO: Epoch 10, toal_loss 22.7117, aver loss 0.0439, train accuracy 0.7704, train auc 0.0000, test accuracy 0.7390, test auc 0.0000
2021-05-20 11:24:28,803 - classify.py[line:184] - INFO: Epoch 11, toal_loss 22.1153, aver loss 0.0392, train accuracy 0.7831, train auc 0.0000, test accuracy 0.7255, test auc 0.0000
2021-05-20 11:24:42,270 - classify.py[line:184] - INFO: Epoch 12, toal_loss 21.6812, aver loss 0.0355, train accuracy 0.7907, train auc 0.0000, test accuracy 0.7515, test auc 0.0000
2021-05-20 11:24:55,923 - classify.py[line:184] - INFO: Epoch 13, toal_loss 20.7221, aver loss 0.0315, train accuracy 0.7886, train auc 0.0000, test accuracy 0.7545, test auc 0.0000
2021-05-20 11:25:09,251 - classify.py[line:184] - INFO: Epoch 14, toal_loss 20.4757, aver loss 0.0290, train accuracy 0.7997, train auc 0.0000, test accuracy 0.7515, test auc 0.0000
2021-05-20 11:25:23,730 - classify.py[line:184] - INFO: Epoch 15, toal_loss 20.1549, aver loss 0.0268, train accuracy 0.8029, train auc 0.0000, test accuracy 0.7565, test auc 0.0000
2021-05-20 11:25:34,065 - classify.py[line:184] - INFO: Epoch 16, toal_loss 19.8077, aver loss 0.0248, train accuracy 0.8213, train auc 0.0000, test accuracy 0.7630, test auc 0.0000
2021-05-20 11:25:44,318 - classify.py[line:184] - INFO: Epoch 17, toal_loss 19.4483, aver loss 0.0230, train accuracy 0.8202, train auc 0.0000, test accuracy 0.7620, test auc 0.0000
2021-05-20 11:25:55,076 - classify.py[line:184] - INFO: Epoch 18, toal_loss 19.1070, aver loss 0.0214, train accuracy 0.8150, train auc 0.0000, test accuracy 0.7740, test auc 0.0000
2021-05-20 11:26:06,341 - classify.py[line:184] - INFO: Epoch 19, toal_loss 18.4279, aver loss 0.0196, train accuracy 0.8286, train auc 0.0000, test accuracy 0.7565, test auc 0.0000
2021-05-20 11:26:11,423 - classify.py[line:184] - INFO: Epoch 20, toal_loss 18.2871, aver loss 0.0185, train accuracy 0.8299, train auc 0.0000, test accuracy 0.7585, test auc 0.0000
2021-05-20 11:26:22,720 - classify.py[line:184] - INFO: Epoch 21, toal_loss 18.2885, aver loss 0.0177, train accuracy 0.8329, train auc 0.0000, test accuracy 0.7630, test auc 0.0000
2021-05-20 11:26:33,728 - classify.py[line:184] - INFO: Epoch 22, toal_loss 17.7579, aver loss 0.0164, train accuracy 0.8380, train auc 0.0000, test accuracy 0.7650, test auc 0.0000
2021-05-20 11:26:44,072 - classify.py[line:184] - INFO: Epoch 23, toal_loss 17.8648, aver loss 0.0158, train accuracy 0.8378, train auc 0.0000, test accuracy 0.7665, test auc 0.0000
2021-05-20 11:26:54,930 - classify.py[line:184] - INFO: Epoch 24, toal_loss 17.5145, aver loss 0.0149, train accuracy 0.8448, train auc 0.0000, test accuracy 0.7830, test auc 0.0000
2021-05-20 11:27:08,283 - classify.py[line:184] - INFO: Epoch 25, toal_loss 17.0119, aver loss 0.0139, train accuracy 0.8400, train auc 0.0000, test accuracy 0.7735, test auc 0.0000
2021-05-20 11:27:21,564 - classify.py[line:184] - INFO: Epoch 26, toal_loss 16.7733, aver loss 0.0132, train accuracy 0.8395, train auc 0.0000, test accuracy 0.7680, test auc 0.0000
2021-05-20 11:27:35,128 - classify.py[line:184] - INFO: Epoch 27, toal_loss 16.7187, aver loss 0.0127, train accuracy 0.8485, train auc 0.0000, test accuracy 0.7675, test auc 0.0000
2021-05-20 11:27:50,268 - classify.py[line:184] - INFO: Epoch 28, toal_loss 16.2467, aver loss 0.0119, train accuracy 0.8560, train auc 0.0000, test accuracy 0.7715, test auc 0.0000
2021-05-20 11:28:04,035 - classify.py[line:184] - INFO: Epoch 29, toal_loss 16.1383, aver loss 0.0114, train accuracy 0.8586, train auc 0.0000, test accuracy 0.7735, test auc 0.0000
2021-05-20 11:28:19,276 - classify.py[line:184] - INFO: Epoch 30, toal_loss 16.2621, aver loss 0.0112, train accuracy 0.8612, train auc 0.0000, test accuracy 0.7730, test auc 0.0000
2021-05-20 11:28:32,044 - classify.py[line:184] - INFO: Epoch 31, toal_loss 16.1250, aver loss 0.0107, train accuracy 0.8655, train auc 0.0000, test accuracy 0.7860, test auc 0.0000
2021-05-20 11:28:44,910 - classify.py[line:184] - INFO: Epoch 32, toal_loss 15.9504, aver loss 0.0103, train accuracy 0.8610, train auc 0.0000, test accuracy 0.7830, test auc 0.0000
2021-05-20 11:28:56,799 - classify.py[line:184] - INFO: Epoch 33, toal_loss 15.4431, aver loss 0.0097, train accuracy 0.8709, train auc 0.0000, test accuracy 0.7760, test auc 0.0000
2021-05-20 11:29:07,155 - classify.py[line:184] - INFO: Epoch 34, toal_loss 15.5623, aver loss 0.0095, train accuracy 0.8690, train auc 0.0000, test accuracy 0.7855, test auc 0.0000
2021-05-20 11:29:18,467 - classify.py[line:184] - INFO: Epoch 35, toal_loss 15.3843, aver loss 0.0091, train accuracy 0.8637, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-20 11:29:32,035 - classify.py[line:184] - INFO: Epoch 36, toal_loss 14.7062, aver loss 0.0085, train accuracy 0.8777, train auc 0.0000, test accuracy 0.7855, test auc 0.0000
2021-05-20 11:29:44,983 - classify.py[line:184] - INFO: Epoch 37, toal_loss 14.4972, aver loss 0.0081, train accuracy 0.8877, train auc 0.0000, test accuracy 0.7930, test auc 0.0000
2021-05-20 11:29:57,345 - classify.py[line:184] - INFO: Epoch 38, toal_loss 14.1411, aver loss 0.0077, train accuracy 0.8850, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 11:30:08,149 - classify.py[line:184] - INFO: Epoch 39, toal_loss 14.4052, aver loss 0.0077, train accuracy 0.8807, train auc 0.0000, test accuracy 0.7780, test auc 0.0000
2021-05-20 11:30:20,011 - classify.py[line:184] - INFO: Epoch 40, toal_loss 14.0191, aver loss 0.0073, train accuracy 0.8808, train auc 0.0000, test accuracy 0.7775, test auc 0.0000
2021-05-20 11:30:30,874 - classify.py[line:184] - INFO: Epoch 41, toal_loss 13.6871, aver loss 0.0069, train accuracy 0.8903, train auc 0.0000, test accuracy 0.8045, test auc 0.0000
2021-05-20 11:30:41,678 - classify.py[line:184] - INFO: Epoch 42, toal_loss 13.4839, aver loss 0.0067, train accuracy 0.8871, train auc 0.0000, test accuracy 0.7860, test auc 0.0000
2021-05-20 11:30:55,357 - classify.py[line:184] - INFO: Epoch 43, toal_loss 13.2340, aver loss 0.0064, train accuracy 0.8922, train auc 0.0000, test accuracy 0.7795, test auc 0.0000
2021-05-20 11:31:09,418 - classify.py[line:184] - INFO: Epoch 44, toal_loss 12.8156, aver loss 0.0061, train accuracy 0.8960, train auc 0.0000, test accuracy 0.7780, test auc 0.0000
2021-05-20 11:31:23,599 - classify.py[line:184] - INFO: Epoch 45, toal_loss 13.2454, aver loss 0.0061, train accuracy 0.8964, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 11:31:36,288 - classify.py[line:184] - INFO: Epoch 46, toal_loss 13.0948, aver loss 0.0059, train accuracy 0.8934, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 11:31:47,334 - classify.py[line:184] - INFO: Epoch 47, toal_loss 12.8573, aver loss 0.0057, train accuracy 0.9011, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 11:31:57,433 - classify.py[line:184] - INFO: Epoch 48, toal_loss 13.1878, aver loss 0.0057, train accuracy 0.8993, train auc 0.0000, test accuracy 0.7740, test auc 0.0000
2021-05-20 11:32:07,893 - classify.py[line:184] - INFO: Epoch 49, toal_loss 12.4934, aver loss 0.0053, train accuracy 0.8989, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-20 11:32:10,367 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 11:32:10,548 - classify.py[line:140] - INFO: before training: 0.5260000228881836
2021-05-20 11:32:10,549 - classify.py[line:154] - INFO: ...start training...
2021-05-20 11:32:21,536 - classify.py[line:184] - INFO: Epoch 0, toal_loss 38.0649, aver loss 0.6921, train accuracy 0.5688, train auc 0.0000, test accuracy 0.6050, test auc 0.0000
2021-05-20 11:32:37,638 - classify.py[line:184] - INFO: Epoch 1, toal_loss 36.0175, aver loss 0.3274, train accuracy 0.6261, train auc 0.0000, test accuracy 0.6155, test auc 0.0000
2021-05-20 11:32:54,665 - classify.py[line:184] - INFO: Epoch 2, toal_loss 34.0126, aver loss 0.2061, train accuracy 0.6604, train auc 0.0000, test accuracy 0.6455, test auc 0.0000
2021-05-20 11:33:10,245 - classify.py[line:184] - INFO: Epoch 3, toal_loss 32.2503, aver loss 0.1466, train accuracy 0.7057, train auc 0.0000, test accuracy 0.6785, test auc 0.0000
2021-05-20 11:33:23,756 - classify.py[line:184] - INFO: Epoch 4, toal_loss 30.8976, aver loss 0.1124, train accuracy 0.7419, train auc 0.0000, test accuracy 0.6995, test auc 0.0000
2021-05-20 11:33:36,823 - classify.py[line:184] - INFO: Epoch 5, toal_loss 29.4961, aver loss 0.0894, train accuracy 0.7440, train auc 0.0000, test accuracy 0.7130, test auc 0.0000
2021-05-20 11:33:48,949 - classify.py[line:184] - INFO: Epoch 6, toal_loss 28.3896, aver loss 0.0737, train accuracy 0.7735, train auc 0.0000, test accuracy 0.7440, test auc 0.0000
2021-05-20 11:34:02,942 - classify.py[line:184] - INFO: Epoch 7, toal_loss 27.1512, aver loss 0.0617, train accuracy 0.7741, train auc 0.0000, test accuracy 0.7400, test auc 0.0000
2021-05-20 11:34:19,824 - classify.py[line:184] - INFO: Epoch 8, toal_loss 25.9094, aver loss 0.0523, train accuracy 0.7999, train auc 0.0000, test accuracy 0.7545, test auc 0.0000
2021-05-20 11:34:35,328 - classify.py[line:184] - INFO: Epoch 9, toal_loss 24.6748, aver loss 0.0449, train accuracy 0.8092, train auc 0.0000, test accuracy 0.7500, test auc 0.0000
2021-05-20 11:34:52,185 - classify.py[line:184] - INFO: Epoch 10, toal_loss 24.0158, aver loss 0.0397, train accuracy 0.8133, train auc 0.0000, test accuracy 0.7720, test auc 0.0000
2021-05-20 11:35:10,373 - classify.py[line:184] - INFO: Epoch 11, toal_loss 23.4108, aver loss 0.0355, train accuracy 0.8187, train auc 0.0000, test accuracy 0.7750, test auc 0.0000
2021-05-20 11:35:23,402 - classify.py[line:184] - INFO: Epoch 12, toal_loss 23.0897, aver loss 0.0323, train accuracy 0.8290, train auc 0.0000, test accuracy 0.7795, test auc 0.0000
2021-05-20 11:35:36,109 - classify.py[line:184] - INFO: Epoch 13, toal_loss 22.2571, aver loss 0.0289, train accuracy 0.8275, train auc 0.0000, test accuracy 0.7720, test auc 0.0000
2021-05-20 11:35:49,444 - classify.py[line:184] - INFO: Epoch 14, toal_loss 21.4811, aver loss 0.0260, train accuracy 0.8381, train auc 0.0000, test accuracy 0.7815, test auc 0.0000
2021-05-20 11:36:05,644 - classify.py[line:184] - INFO: Epoch 15, toal_loss 20.8673, aver loss 0.0237, train accuracy 0.8293, train auc 0.0000, test accuracy 0.7775, test auc 0.0000
2021-05-20 11:36:22,418 - classify.py[line:184] - INFO: Epoch 16, toal_loss 20.7732, aver loss 0.0222, train accuracy 0.8405, train auc 0.0000, test accuracy 0.7865, test auc 0.0000
2021-05-20 11:36:38,963 - classify.py[line:184] - INFO: Epoch 17, toal_loss 20.6039, aver loss 0.0208, train accuracy 0.8452, train auc 0.0000, test accuracy 0.7775, test auc 0.0000
2021-05-20 11:36:54,142 - classify.py[line:184] - INFO: Epoch 18, toal_loss 19.6709, aver loss 0.0188, train accuracy 0.8495, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 11:37:06,652 - classify.py[line:184] - INFO: Epoch 19, toal_loss 19.7033, aver loss 0.0179, train accuracy 0.8406, train auc 0.0000, test accuracy 0.7910, test auc 0.0000
2021-05-20 11:37:18,354 - classify.py[line:184] - INFO: Epoch 20, toal_loss 18.8307, aver loss 0.0163, train accuracy 0.8511, train auc 0.0000, test accuracy 0.7895, test auc 0.0000
2021-05-20 11:37:30,605 - classify.py[line:184] - INFO: Epoch 21, toal_loss 19.2802, aver loss 0.0159, train accuracy 0.8567, train auc 0.0000, test accuracy 0.7810, test auc 0.0000
2021-05-20 11:37:46,114 - classify.py[line:184] - INFO: Epoch 22, toal_loss 18.5238, aver loss 0.0146, train accuracy 0.8665, train auc 0.0000, test accuracy 0.7925, test auc 0.0000
2021-05-20 11:38:01,629 - classify.py[line:184] - INFO: Epoch 23, toal_loss 17.8386, aver loss 0.0135, train accuracy 0.8677, train auc 0.0000, test accuracy 0.7880, test auc 0.0000
2021-05-20 11:38:19,463 - classify.py[line:184] - INFO: Epoch 24, toal_loss 18.0821, aver loss 0.0132, train accuracy 0.8685, train auc 0.0000, test accuracy 0.7970, test auc 0.0000
2021-05-20 11:38:31,133 - classify.py[line:184] - INFO: Epoch 25, toal_loss 17.3618, aver loss 0.0121, train accuracy 0.8702, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 11:38:43,017 - classify.py[line:184] - INFO: Epoch 26, toal_loss 17.2384, aver loss 0.0116, train accuracy 0.8666, train auc 0.0000, test accuracy 0.7895, test auc 0.0000
2021-05-20 11:38:55,232 - classify.py[line:184] - INFO: Epoch 27, toal_loss 17.2619, aver loss 0.0112, train accuracy 0.8806, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 11:39:06,338 - classify.py[line:184] - INFO: Epoch 28, toal_loss 16.8505, aver loss 0.0106, train accuracy 0.8763, train auc 0.0000, test accuracy 0.7870, test auc 0.0000
2021-05-20 11:39:21,872 - classify.py[line:184] - INFO: Epoch 29, toal_loss 16.6328, aver loss 0.0101, train accuracy 0.8826, train auc 0.0000, test accuracy 0.7840, test auc 0.0000
2021-05-20 11:39:38,777 - classify.py[line:184] - INFO: Epoch 30, toal_loss 16.5580, aver loss 0.0097, train accuracy 0.8853, train auc 0.0000, test accuracy 0.7900, test auc 0.0000
2021-05-20 11:39:55,097 - classify.py[line:184] - INFO: Epoch 31, toal_loss 15.7036, aver loss 0.0089, train accuracy 0.8829, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 11:40:11,198 - classify.py[line:184] - INFO: Epoch 32, toal_loss 15.6310, aver loss 0.0086, train accuracy 0.8860, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 11:40:23,337 - classify.py[line:184] - INFO: Epoch 33, toal_loss 15.9281, aver loss 0.0085, train accuracy 0.8851, train auc 0.0000, test accuracy 0.7845, test auc 0.0000
2021-05-20 11:40:36,194 - classify.py[line:184] - INFO: Epoch 34, toal_loss 15.5567, aver loss 0.0081, train accuracy 0.8935, train auc 0.0000, test accuracy 0.7830, test auc 0.0000
2021-05-20 11:40:48,387 - classify.py[line:184] - INFO: Epoch 35, toal_loss 15.5885, aver loss 0.0079, train accuracy 0.8895, train auc 0.0000, test accuracy 0.7895, test auc 0.0000
