2021-05-18 23:12:09,639 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='88_model.pt', modelname='TextCNN', modelnum=0, resultnum=98, seed=1, use_aug=1)
2021-05-18 23:12:17,104 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:12:17,529 - classify.py[line:139] - INFO: before training: 0.4954954981803894
2021-05-18 23:12:17,530 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:12:18,087 - classify.py[line:183] - INFO: Epoch 0, toal_loss 5.1891, aver loss 0.7413, train accuracy 0.5009, train auc 0.0000, test accuracy 0.5676, test auc 0.0000
2021-05-18 23:17:48,891 - classify.py[line:183] - INFO: Epoch 4, toal_loss 22.4515, aver loss 0.0713, train accuracy 0.8494, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 23:17:50,272 - classify.py[line:183] - INFO: Epoch 5, toal_loss 21.3332, aver loss 0.0564, train accuracy 0.8568, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-18 23:17:51,639 - classify.py[line:183] - INFO: Epoch 6, toal_loss 20.8238, aver loss 0.0472, train accuracy 0.8606, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-18 23:17:52,982 - classify.py[line:183] - INFO: Epoch 7, toal_loss 20.6033, aver loss 0.0409, train accuracy 0.8658, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-18 23:17:54,399 - classify.py[line:183] - INFO: Epoch 8, toal_loss 19.7377, aver loss 0.0348, train accuracy 0.8658, train auc 0.0000, test accuracy 0.8569, test auc 0.0000
2021-05-18 23:17:55,808 - classify.py[line:183] - INFO: Epoch 9, toal_loss 19.5568, aver loss 0.0310, train accuracy 0.8760, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-18 23:17:57,175 - classify.py[line:183] - INFO: Epoch 10, toal_loss 19.2303, aver loss 0.0277, train accuracy 0.8784, train auc 0.0000, test accuracy 0.8614, test auc 0.0000
2021-05-18 23:17:58,512 - classify.py[line:183] - INFO: Epoch 11, toal_loss 18.7104, aver loss 0.0247, train accuracy 0.8790, train auc 0.0000, test accuracy 0.8639, test auc 0.0000
2021-05-18 23:17:59,900 - classify.py[line:183] - INFO: Epoch 12, toal_loss 18.5401, aver loss 0.0226, train accuracy 0.8864, train auc 0.0000, test accuracy 0.8634, test auc 0.0000
2021-05-18 23:18:01,237 - classify.py[line:183] - INFO: Epoch 13, toal_loss 18.1285, aver loss 0.0206, train accuracy 0.8846, train auc 0.0000, test accuracy 0.8589, test auc 0.0000
2021-05-18 23:18:02,540 - classify.py[line:183] - INFO: Epoch 14, toal_loss 17.6807, aver loss 0.0187, train accuracy 0.8849, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 23:18:03,869 - classify.py[line:183] - INFO: Epoch 15, toal_loss 17.4388, aver loss 0.0173, train accuracy 0.8869, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 23:18:05,256 - classify.py[line:183] - INFO: Epoch 16, toal_loss 17.0614, aver loss 0.0159, train accuracy 0.8921, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 23:18:06,728 - classify.py[line:183] - INFO: Epoch 17, toal_loss 16.9264, aver loss 0.0149, train accuracy 0.8921, train auc 0.0000, test accuracy 0.8649, test auc 0.0000
2021-05-18 23:18:11,213 - classify.py[line:183] - INFO: Epoch 18, toal_loss 16.8589, aver loss 0.0141, train accuracy 0.8916, train auc 0.0000, test accuracy 0.8639, test auc 0.0000
2021-05-18 23:18:15,830 - classify.py[line:183] - INFO: Epoch 19, toal_loss 16.5136, aver loss 0.0131, train accuracy 0.8945, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:18:19,389 - classify.py[line:183] - INFO: Epoch 20, toal_loss 16.4862, aver loss 0.0125, train accuracy 0.9008, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 23:18:24,459 - classify.py[line:183] - INFO: Epoch 21, toal_loss 16.0132, aver loss 0.0116, train accuracy 0.8993, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 23:18:29,052 - classify.py[line:183] - INFO: Epoch 22, toal_loss 16.2400, aver loss 0.0112, train accuracy 0.9022, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:18:33,329 - classify.py[line:183] - INFO: Epoch 23, toal_loss 15.5566, aver loss 0.0103, train accuracy 0.9000, train auc 0.0000, test accuracy 0.8684, test auc 0.0000
2021-05-18 23:18:37,324 - classify.py[line:183] - INFO: Epoch 24, toal_loss 15.9437, aver loss 0.0101, train accuracy 0.8993, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:18:42,159 - classify.py[line:183] - INFO: Epoch 25, toal_loss 15.3818, aver loss 0.0094, train accuracy 0.9067, train auc 0.0000, test accuracy 0.8694, test auc 0.0000
2021-05-18 23:18:45,879 - classify.py[line:183] - INFO: Epoch 26, toal_loss 15.1423, aver loss 0.0089, train accuracy 0.9047, train auc 0.0000, test accuracy 0.8694, test auc 0.0000
2021-05-18 23:18:50,541 - classify.py[line:183] - INFO: Epoch 27, toal_loss 14.9979, aver loss 0.0085, train accuracy 0.9057, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 23:18:55,281 - classify.py[line:183] - INFO: Epoch 28, toal_loss 14.9056, aver loss 0.0082, train accuracy 0.9032, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:19:00,019 - classify.py[line:183] - INFO: Epoch 29, toal_loss 14.9167, aver loss 0.0079, train accuracy 0.9050, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:19:03,814 - classify.py[line:183] - INFO: Epoch 30, toal_loss 15.1142, aver loss 0.0077, train accuracy 0.9109, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:19:08,562 - classify.py[line:183] - INFO: Epoch 31, toal_loss 14.6957, aver loss 0.0073, train accuracy 0.9072, train auc 0.0000, test accuracy 0.8634, test auc 0.0000
2021-05-18 23:19:12,118 - classify.py[line:183] - INFO: Epoch 32, toal_loss 14.3558, aver loss 0.0069, train accuracy 0.9089, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:19:17,094 - classify.py[line:183] - INFO: Epoch 33, toal_loss 14.4313, aver loss 0.0067, train accuracy 0.9127, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 23:19:22,187 - classify.py[line:183] - INFO: Epoch 34, toal_loss 14.0418, aver loss 0.0064, train accuracy 0.9129, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:19:26,761 - classify.py[line:183] - INFO: Epoch 35, toal_loss 14.2953, aver loss 0.0063, train accuracy 0.9090, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:19:30,433 - classify.py[line:183] - INFO: Epoch 36, toal_loss 14.0828, aver loss 0.0060, train accuracy 0.9109, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 23:19:35,108 - classify.py[line:183] - INFO: Epoch 37, toal_loss 14.1509, aver loss 0.0059, train accuracy 0.9164, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:19:39,611 - classify.py[line:183] - INFO: Epoch 38, toal_loss 13.9463, aver loss 0.0057, train accuracy 0.9085, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:19:44,249 - classify.py[line:183] - INFO: Epoch 39, toal_loss 13.4584, aver loss 0.0053, train accuracy 0.9134, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 23:19:48,241 - classify.py[line:183] - INFO: Epoch 40, toal_loss 13.5156, aver loss 0.0052, train accuracy 0.9132, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:19:52,989 - classify.py[line:183] - INFO: Epoch 41, toal_loss 13.3556, aver loss 0.0050, train accuracy 0.9152, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:19:58,094 - classify.py[line:183] - INFO: Epoch 42, toal_loss 13.4668, aver loss 0.0050, train accuracy 0.9198, train auc 0.0000, test accuracy 0.8694, test auc 0.0000
2021-05-18 23:20:02,214 - classify.py[line:183] - INFO: Epoch 43, toal_loss 13.3622, aver loss 0.0048, train accuracy 0.9149, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:20:07,046 - classify.py[line:183] - INFO: Epoch 44, toal_loss 12.9966, aver loss 0.0046, train accuracy 0.9193, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:20:11,712 - classify.py[line:183] - INFO: Epoch 45, toal_loss 13.1536, aver loss 0.0045, train accuracy 0.9209, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:20:16,089 - classify.py[line:183] - INFO: Epoch 46, toal_loss 12.8682, aver loss 0.0043, train accuracy 0.9169, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:20:19,688 - classify.py[line:183] - INFO: Epoch 47, toal_loss 13.1752, aver loss 0.0044, train accuracy 0.9209, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 23:20:24,525 - classify.py[line:183] - INFO: Epoch 48, toal_loss 13.0584, aver loss 0.0042, train accuracy 0.9246, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:20:29,267 - classify.py[line:183] - INFO: Epoch 49, toal_loss 12.7069, aver loss 0.0040, train accuracy 0.9186, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:20:30,214 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:20:30,238 - classify.py[line:139] - INFO: before training: 0.511511504650116
2021-05-18 23:20:30,239 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:20:34,945 - classify.py[line:183] - INFO: Epoch 0, toal_loss 43.1413, aver loss 0.5752, train accuracy 0.7070, train auc 0.0000, test accuracy 0.7833, test auc 0.0000
2021-05-18 23:20:36,552 - classify.py[line:183] - INFO: Epoch 1, toal_loss 32.5687, aver loss 0.2171, train accuracy 0.8060, train auc 0.0000, test accuracy 0.8248, test auc 0.0000
2021-05-18 23:20:38,135 - classify.py[line:183] - INFO: Epoch 2, toal_loss 29.3680, aver loss 0.1305, train accuracy 0.8358, train auc 0.0000, test accuracy 0.8233, test auc 0.0000
2021-05-18 23:20:39,739 - classify.py[line:183] - INFO: Epoch 3, toal_loss 27.5136, aver loss 0.0917, train accuracy 0.8448, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 23:20:41,396 - classify.py[line:183] - INFO: Epoch 4, toal_loss 26.2467, aver loss 0.0700, train accuracy 0.8479, train auc 0.0000, test accuracy 0.8408, test auc 0.0000
2021-05-18 23:20:42,976 - classify.py[line:183] - INFO: Epoch 5, toal_loss 25.3030, aver loss 0.0562, train accuracy 0.8577, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-18 23:20:44,639 - classify.py[line:183] - INFO: Epoch 6, toal_loss 24.3721, aver loss 0.0464, train accuracy 0.8660, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-18 23:20:46,318 - classify.py[line:183] - INFO: Epoch 7, toal_loss 23.9472, aver loss 0.0399, train accuracy 0.8679, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-18 23:20:47,960 - classify.py[line:183] - INFO: Epoch 8, toal_loss 23.1688, aver loss 0.0343, train accuracy 0.8723, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-18 23:20:49,587 - classify.py[line:183] - INFO: Epoch 9, toal_loss 22.7091, aver loss 0.0303, train accuracy 0.8787, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-18 23:20:51,226 - classify.py[line:183] - INFO: Epoch 10, toal_loss 22.3207, aver loss 0.0271, train accuracy 0.8791, train auc 0.0000, test accuracy 0.8594, test auc 0.0000
2021-05-18 23:20:52,824 - classify.py[line:183] - INFO: Epoch 11, toal_loss 21.7797, aver loss 0.0242, train accuracy 0.8804, train auc 0.0000, test accuracy 0.8569, test auc 0.0000
2021-05-18 23:20:54,405 - classify.py[line:183] - INFO: Epoch 12, toal_loss 21.2664, aver loss 0.0218, train accuracy 0.8898, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:20:56,039 - classify.py[line:183] - INFO: Epoch 13, toal_loss 21.0389, aver loss 0.0200, train accuracy 0.8858, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:20:57,620 - classify.py[line:183] - INFO: Epoch 14, toal_loss 20.8441, aver loss 0.0185, train accuracy 0.8916, train auc 0.0000, test accuracy 0.8569, test auc 0.0000
2021-05-18 23:20:59,196 - classify.py[line:183] - INFO: Epoch 15, toal_loss 20.6451, aver loss 0.0172, train accuracy 0.8898, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:21:00,751 - classify.py[line:183] - INFO: Epoch 16, toal_loss 20.1652, aver loss 0.0158, train accuracy 0.8973, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:21:02,333 - classify.py[line:183] - INFO: Epoch 17, toal_loss 19.9919, aver loss 0.0148, train accuracy 0.8881, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:21:03,915 - classify.py[line:183] - INFO: Epoch 18, toal_loss 19.4304, aver loss 0.0136, train accuracy 0.8973, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:21:05,483 - classify.py[line:183] - INFO: Epoch 19, toal_loss 19.5094, aver loss 0.0130, train accuracy 0.8979, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:21:07,054 - classify.py[line:183] - INFO: Epoch 20, toal_loss 19.2667, aver loss 0.0122, train accuracy 0.8948, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:21:08,641 - classify.py[line:183] - INFO: Epoch 21, toal_loss 18.6407, aver loss 0.0113, train accuracy 0.8966, train auc 0.0000, test accuracy 0.8639, test auc 0.0000
2021-05-18 23:21:10,279 - classify.py[line:183] - INFO: Epoch 22, toal_loss 18.7812, aver loss 0.0109, train accuracy 0.9010, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:21:11,963 - classify.py[line:183] - INFO: Epoch 23, toal_loss 18.5216, aver loss 0.0103, train accuracy 0.9006, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:21:13,534 - classify.py[line:183] - INFO: Epoch 24, toal_loss 18.0447, aver loss 0.0096, train accuracy 0.9029, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:21:15,111 - classify.py[line:183] - INFO: Epoch 25, toal_loss 18.0035, aver loss 0.0092, train accuracy 0.9073, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 23:21:16,655 - classify.py[line:183] - INFO: Epoch 26, toal_loss 17.8053, aver loss 0.0088, train accuracy 0.9041, train auc 0.0000, test accuracy 0.8639, test auc 0.0000
2021-05-18 23:21:18,274 - classify.py[line:183] - INFO: Epoch 27, toal_loss 18.1668, aver loss 0.0087, train accuracy 0.9079, train auc 0.0000, test accuracy 0.8619, test auc 0.0000
2021-05-18 23:21:19,867 - classify.py[line:183] - INFO: Epoch 28, toal_loss 17.5735, aver loss 0.0081, train accuracy 0.9062, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 23:21:21,453 - classify.py[line:183] - INFO: Epoch 29, toal_loss 17.5312, aver loss 0.0078, train accuracy 0.9081, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 23:21:23,073 - classify.py[line:183] - INFO: Epoch 30, toal_loss 16.9985, aver loss 0.0073, train accuracy 0.9070, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:21:24,684 - classify.py[line:183] - INFO: Epoch 31, toal_loss 16.8878, aver loss 0.0070, train accuracy 0.9081, train auc 0.0000, test accuracy 0.8614, test auc 0.0000
2021-05-18 23:21:26,331 - classify.py[line:183] - INFO: Epoch 32, toal_loss 16.6957, aver loss 0.0067, train accuracy 0.9073, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:21:27,866 - classify.py[line:183] - INFO: Epoch 33, toal_loss 16.9127, aver loss 0.0066, train accuracy 0.9143, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 23:21:29,468 - classify.py[line:183] - INFO: Epoch 34, toal_loss 16.4358, aver loss 0.0063, train accuracy 0.9164, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:21:33,888 - classify.py[line:183] - INFO: Epoch 35, toal_loss 16.2793, aver loss 0.0060, train accuracy 0.9175, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:21:39,367 - classify.py[line:183] - INFO: Epoch 36, toal_loss 16.0695, aver loss 0.0058, train accuracy 0.9169, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:21:44,501 - classify.py[line:183] - INFO: Epoch 37, toal_loss 16.2256, aver loss 0.0057, train accuracy 0.9158, train auc 0.0000, test accuracy 0.8639, test auc 0.0000
2021-05-18 23:21:49,916 - classify.py[line:183] - INFO: Epoch 38, toal_loss 16.0805, aver loss 0.0055, train accuracy 0.9148, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:21:54,359 - classify.py[line:183] - INFO: Epoch 39, toal_loss 15.5936, aver loss 0.0052, train accuracy 0.9164, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:22:00,049 - classify.py[line:183] - INFO: Epoch 40, toal_loss 16.1469, aver loss 0.0053, train accuracy 0.9175, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:22:05,672 - classify.py[line:183] - INFO: Epoch 41, toal_loss 15.6073, aver loss 0.0050, train accuracy 0.9162, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:22:10,191 - classify.py[line:183] - INFO: Epoch 42, toal_loss 15.4510, aver loss 0.0048, train accuracy 0.9210, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 23:22:14,712 - classify.py[line:183] - INFO: Epoch 43, toal_loss 15.3568, aver loss 0.0047, train accuracy 0.9175, train auc 0.0000, test accuracy 0.8664, test auc 0.0000
2021-05-18 23:22:20,301 - classify.py[line:183] - INFO: Epoch 44, toal_loss 15.5876, aver loss 0.0046, train accuracy 0.9195, train auc 0.0000, test accuracy 0.8629, test auc 0.0000
2021-05-18 23:22:25,929 - classify.py[line:183] - INFO: Epoch 45, toal_loss 15.3718, aver loss 0.0045, train accuracy 0.9204, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 23:22:30,188 - classify.py[line:183] - INFO: Epoch 46, toal_loss 15.0743, aver loss 0.0043, train accuracy 0.9227, train auc 0.0000, test accuracy 0.8684, test auc 0.0000
2021-05-18 23:22:35,577 - classify.py[line:183] - INFO: Epoch 47, toal_loss 15.1557, aver loss 0.0042, train accuracy 0.9260, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:22:41,085 - classify.py[line:183] - INFO: Epoch 48, toal_loss 14.7436, aver loss 0.0040, train accuracy 0.9291, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 23:22:46,702 - classify.py[line:183] - INFO: Epoch 49, toal_loss 14.7132, aver loss 0.0039, train accuracy 0.9198, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:22:47,694 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:22:47,718 - classify.py[line:139] - INFO: before training: 0.5180180072784424
2021-05-18 23:22:47,718 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:22:52,926 - classify.py[line:183] - INFO: Epoch 0, toal_loss 49.3160, aver loss 0.5604, train accuracy 0.7205, train auc 0.0000, test accuracy 0.7963, test auc 0.0000
2021-05-18 23:22:59,597 - classify.py[line:183] - INFO: Epoch 1, toal_loss 36.5036, aver loss 0.2074, train accuracy 0.8187, train auc 0.0000, test accuracy 0.8298, test auc 0.0000
2021-05-18 23:23:05,102 - classify.py[line:183] - INFO: Epoch 2, toal_loss 33.2903, aver loss 0.1261, train accuracy 0.8407, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-18 23:23:11,606 - classify.py[line:183] - INFO: Epoch 3, toal_loss 31.5491, aver loss 0.0896, train accuracy 0.8515, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-18 23:23:17,290 - classify.py[line:183] - INFO: Epoch 4, toal_loss 29.9778, aver loss 0.0681, train accuracy 0.8554, train auc 0.0000, test accuracy 0.8569, test auc 0.0000
2021-05-18 23:23:23,644 - classify.py[line:183] - INFO: Epoch 5, toal_loss 28.9981, aver loss 0.0549, train accuracy 0.8643, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-18 23:23:28,960 - classify.py[line:183] - INFO: Epoch 6, toal_loss 28.3150, aver loss 0.0460, train accuracy 0.8677, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 23:23:35,163 - classify.py[line:183] - INFO: Epoch 7, toal_loss 27.6563, aver loss 0.0393, train accuracy 0.8735, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-18 23:23:41,636 - classify.py[line:183] - INFO: Epoch 8, toal_loss 26.9128, aver loss 0.0340, train accuracy 0.8727, train auc 0.0000, test accuracy 0.8634, test auc 0.0000
2021-05-18 23:23:47,785 - classify.py[line:183] - INFO: Epoch 9, toal_loss 26.0634, aver loss 0.0296, train accuracy 0.8752, train auc 0.0000, test accuracy 0.8614, test auc 0.0000
2021-05-18 23:23:53,027 - classify.py[line:183] - INFO: Epoch 10, toal_loss 25.8809, aver loss 0.0267, train accuracy 0.8798, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 23:23:59,321 - classify.py[line:183] - INFO: Epoch 11, toal_loss 25.1849, aver loss 0.0238, train accuracy 0.8869, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:24:05,457 - classify.py[line:183] - INFO: Epoch 12, toal_loss 25.2867, aver loss 0.0221, train accuracy 0.8853, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:24:09,969 - classify.py[line:183] - INFO: Epoch 13, toal_loss 24.5410, aver loss 0.0199, train accuracy 0.8872, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 23:24:12,279 - classify.py[line:183] - INFO: Epoch 14, toal_loss 24.5775, aver loss 0.0186, train accuracy 0.8867, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 23:24:14,113 - classify.py[line:183] - INFO: Epoch 15, toal_loss 23.6441, aver loss 0.0168, train accuracy 0.8895, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:24:15,966 - classify.py[line:183] - INFO: Epoch 16, toal_loss 23.3370, aver loss 0.0156, train accuracy 0.8926, train auc 0.0000, test accuracy 0.8634, test auc 0.0000
2021-05-18 23:24:18,540 - classify.py[line:183] - INFO: Epoch 17, toal_loss 23.3429, aver loss 0.0147, train accuracy 0.8908, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 23:24:21,289 - classify.py[line:183] - INFO: Epoch 18, toal_loss 22.9703, aver loss 0.0137, train accuracy 0.8933, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 23:24:23,955 - classify.py[line:183] - INFO: Epoch 19, toal_loss 22.5388, aver loss 0.0128, train accuracy 0.8986, train auc 0.0000, test accuracy 0.8669, test auc 0.0000
2021-05-18 23:24:25,934 - classify.py[line:183] - INFO: Epoch 20, toal_loss 22.3611, aver loss 0.0121, train accuracy 0.8977, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:24:27,806 - classify.py[line:183] - INFO: Epoch 21, toal_loss 21.9937, aver loss 0.0114, train accuracy 0.9000, train auc 0.0000, test accuracy 0.8719, test auc 0.0000
2021-05-18 23:24:29,669 - classify.py[line:183] - INFO: Epoch 22, toal_loss 21.6860, aver loss 0.0107, train accuracy 0.9009, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 23:24:31,522 - classify.py[line:183] - INFO: Epoch 23, toal_loss 21.4168, aver loss 0.0101, train accuracy 0.9021, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:24:33,488 - classify.py[line:183] - INFO: Epoch 24, toal_loss 21.2569, aver loss 0.0097, train accuracy 0.9034, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 23:24:35,508 - classify.py[line:183] - INFO: Epoch 25, toal_loss 21.5374, aver loss 0.0094, train accuracy 0.9092, train auc 0.0000, test accuracy 0.8679, test auc 0.0000
2021-05-18 23:24:37,961 - classify.py[line:183] - INFO: Epoch 26, toal_loss 20.8284, aver loss 0.0088, train accuracy 0.9041, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 23:24:39,882 - classify.py[line:183] - INFO: Epoch 27, toal_loss 20.2385, aver loss 0.0082, train accuracy 0.9078, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 23:24:41,731 - classify.py[line:183] - INFO: Epoch 28, toal_loss 21.1465, aver loss 0.0083, train accuracy 0.9071, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:24:43,623 - classify.py[line:183] - INFO: Epoch 29, toal_loss 20.4793, aver loss 0.0078, train accuracy 0.9057, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:24:45,406 - classify.py[line:183] - INFO: Epoch 30, toal_loss 20.3273, aver loss 0.0075, train accuracy 0.9069, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 23:24:47,250 - classify.py[line:183] - INFO: Epoch 31, toal_loss 20.1528, aver loss 0.0072, train accuracy 0.9121, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:24:49,034 - classify.py[line:183] - INFO: Epoch 32, toal_loss 20.1709, aver loss 0.0069, train accuracy 0.9100, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:24:50,857 - classify.py[line:183] - INFO: Epoch 33, toal_loss 19.5781, aver loss 0.0065, train accuracy 0.9119, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:24:52,672 - classify.py[line:183] - INFO: Epoch 34, toal_loss 19.3681, aver loss 0.0063, train accuracy 0.9098, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
