2021-05-22 13:37:34,263 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=124, seed=1, use_aug=0)
2021-05-22 13:37:41,914 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 13:37:42,241 - classify.py[line:140] - INFO: before training: 0.51573246717453
2021-05-22 13:37:42,241 - classify.py[line:154] - INFO: ...start training...
2021-05-22 13:37:42,850 - classify.py[line:184] - INFO: Epoch 0, toal_loss 18.6786, aver loss 0.6441, train accuracy 0.6429, train auc 0.0000, test accuracy 0.6846, test auc 0.0000
2021-05-22 13:52:33,597 - classify.py[line:184] - INFO: Epoch 5, toal_loss 89.6314, aver loss 0.0331, train accuracy 0.9235, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-22 13:52:39,117 - classify.py[line:184] - INFO: Epoch 6, toal_loss 86.6652, aver loss 0.0275, train accuracy 0.9250, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-22 13:52:44,570 - classify.py[line:184] - INFO: Epoch 7, toal_loss 85.4981, aver loss 0.0237, train accuracy 0.9278, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-22 13:52:50,317 - classify.py[line:184] - INFO: Epoch 8, toal_loss 84.4499, aver loss 0.0208, train accuracy 0.9282, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-22 13:52:55,809 - classify.py[line:184] - INFO: Epoch 9, toal_loss 82.0567, aver loss 0.0182, train accuracy 0.9296, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-22 13:53:01,150 - classify.py[line:184] - INFO: Epoch 10, toal_loss 81.2533, aver loss 0.0164, train accuracy 0.9310, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-22 13:53:06,594 - classify.py[line:184] - INFO: Epoch 11, toal_loss 80.1967, aver loss 0.0148, train accuracy 0.9322, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-22 13:53:11,985 - classify.py[line:184] - INFO: Epoch 12, toal_loss 78.4745, aver loss 0.0134, train accuracy 0.9327, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-22 13:53:17,514 - classify.py[line:184] - INFO: Epoch 13, toal_loss 77.8177, aver loss 0.0123, train accuracy 0.9341, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-22 13:53:23,359 - classify.py[line:184] - INFO: Epoch 14, toal_loss 76.0901, aver loss 0.0112, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-22 13:53:28,859 - classify.py[line:184] - INFO: Epoch 15, toal_loss 75.7920, aver loss 0.0105, train accuracy 0.9349, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-22 13:53:34,397 - classify.py[line:184] - INFO: Epoch 16, toal_loss 75.3901, aver loss 0.0098, train accuracy 0.9353, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-22 13:53:39,876 - classify.py[line:184] - INFO: Epoch 17, toal_loss 74.6276, aver loss 0.0092, train accuracy 0.9381, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-22 13:53:45,343 - classify.py[line:184] - INFO: Epoch 18, toal_loss 74.0193, aver loss 0.0086, train accuracy 0.9395, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-22 13:53:51,078 - classify.py[line:184] - INFO: Epoch 19, toal_loss 73.0979, aver loss 0.0081, train accuracy 0.9393, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-22 13:53:56,720 - classify.py[line:184] - INFO: Epoch 20, toal_loss 71.6612, aver loss 0.0076, train accuracy 0.9389, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-22 13:54:02,181 - classify.py[line:184] - INFO: Epoch 21, toal_loss 71.7602, aver loss 0.0072, train accuracy 0.9389, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-22 13:54:07,665 - classify.py[line:184] - INFO: Epoch 22, toal_loss 70.6017, aver loss 0.0068, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-22 13:54:13,218 - classify.py[line:184] - INFO: Epoch 23, toal_loss 70.2033, aver loss 0.0065, train accuracy 0.9416, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-22 13:54:18,776 - classify.py[line:184] - INFO: Epoch 24, toal_loss 69.4861, aver loss 0.0062, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-22 13:54:24,255 - classify.py[line:184] - INFO: Epoch 25, toal_loss 69.0848, aver loss 0.0059, train accuracy 0.9418, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-22 13:54:30,005 - classify.py[line:184] - INFO: Epoch 26, toal_loss 68.7980, aver loss 0.0056, train accuracy 0.9435, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-22 13:54:35,510 - classify.py[line:184] - INFO: Epoch 27, toal_loss 68.6643, aver loss 0.0054, train accuracy 0.9424, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-22 13:54:41,098 - classify.py[line:184] - INFO: Epoch 28, toal_loss 67.8635, aver loss 0.0052, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-22 13:54:46,492 - classify.py[line:184] - INFO: Epoch 29, toal_loss 67.8597, aver loss 0.0050, train accuracy 0.9438, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-22 13:54:47,518 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 13:54:47,535 - classify.py[line:140] - INFO: before training: 0.5168602466583252
2021-05-22 13:54:47,536 - classify.py[line:154] - INFO: ...start training...
2021-05-22 13:54:53,685 - classify.py[line:184] - INFO: Epoch 0, toal_loss 173.7790, aver loss 0.3428, train accuracy 0.8664, train auc 0.0000, test accuracy 0.8325, test auc 0.0000
2021-05-22 13:54:59,949 - classify.py[line:184] - INFO: Epoch 1, toal_loss 120.7385, aver loss 0.1191, train accuracy 0.9060, train auc 0.0000, test accuracy 0.8405, test auc 0.0000
2021-05-22 13:55:06,126 - classify.py[line:184] - INFO: Epoch 2, toal_loss 111.7634, aver loss 0.0735, train accuracy 0.9135, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-22 13:55:12,202 - classify.py[line:184] - INFO: Epoch 3, toal_loss 107.2935, aver loss 0.0529, train accuracy 0.9184, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-22 13:55:18,598 - classify.py[line:184] - INFO: Epoch 4, toal_loss 102.3103, aver loss 0.0404, train accuracy 0.9216, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-22 13:55:24,824 - classify.py[line:184] - INFO: Epoch 5, toal_loss 99.9165, aver loss 0.0328, train accuracy 0.9222, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-22 13:55:30,969 - classify.py[line:184] - INFO: Epoch 6, toal_loss 96.9565, aver loss 0.0273, train accuracy 0.9245, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-22 13:55:37,391 - classify.py[line:184] - INFO: Epoch 7, toal_loss 96.2193, aver loss 0.0237, train accuracy 0.9257, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-22 13:55:43,760 - classify.py[line:184] - INFO: Epoch 8, toal_loss 94.1308, aver loss 0.0206, train accuracy 0.9282, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-22 13:55:50,184 - classify.py[line:184] - INFO: Epoch 9, toal_loss 92.7054, aver loss 0.0183, train accuracy 0.9292, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-22 13:55:56,405 - classify.py[line:184] - INFO: Epoch 10, toal_loss 91.4036, aver loss 0.0164, train accuracy 0.9303, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-22 13:56:02,590 - classify.py[line:184] - INFO: Epoch 11, toal_loss 89.8207, aver loss 0.0148, train accuracy 0.9318, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-22 13:56:08,652 - classify.py[line:184] - INFO: Epoch 12, toal_loss 89.1101, aver loss 0.0135, train accuracy 0.9325, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-22 13:56:15,048 - classify.py[line:184] - INFO: Epoch 13, toal_loss 87.6434, aver loss 0.0123, train accuracy 0.9336, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-22 13:56:21,384 - classify.py[line:184] - INFO: Epoch 14, toal_loss 86.5720, aver loss 0.0114, train accuracy 0.9337, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-22 13:56:27,515 - classify.py[line:184] - INFO: Epoch 15, toal_loss 85.8976, aver loss 0.0106, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-22 13:56:33,659 - classify.py[line:184] - INFO: Epoch 16, toal_loss 84.3106, aver loss 0.0098, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-22 13:56:39,902 - classify.py[line:184] - INFO: Epoch 17, toal_loss 83.5956, aver loss 0.0092, train accuracy 0.9364, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-22 13:56:46,019 - classify.py[line:184] - INFO: Epoch 18, toal_loss 82.6780, aver loss 0.0086, train accuracy 0.9361, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-22 13:56:52,343 - classify.py[line:184] - INFO: Epoch 19, toal_loss 82.4988, aver loss 0.0081, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8437, test auc 0.0000
2021-05-22 13:56:58,464 - classify.py[line:184] - INFO: Epoch 20, toal_loss 81.7055, aver loss 0.0077, train accuracy 0.9382, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-22 13:57:04,830 - classify.py[line:184] - INFO: Epoch 21, toal_loss 82.0008, aver loss 0.0074, train accuracy 0.9379, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-22 13:57:11,103 - classify.py[line:184] - INFO: Epoch 22, toal_loss 80.2207, aver loss 0.0069, train accuracy 0.9378, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-22 13:57:17,196 - classify.py[line:184] - INFO: Epoch 23, toal_loss 79.4741, aver loss 0.0065, train accuracy 0.9398, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-22 13:57:23,388 - classify.py[line:184] - INFO: Epoch 24, toal_loss 79.4474, aver loss 0.0063, train accuracy 0.9392, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-22 13:57:29,762 - classify.py[line:184] - INFO: Epoch 25, toal_loss 79.1387, aver loss 0.0060, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-22 13:57:36,034 - classify.py[line:184] - INFO: Epoch 26, toal_loss 78.7079, aver loss 0.0057, train accuracy 0.9403, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-22 13:57:42,358 - classify.py[line:184] - INFO: Epoch 27, toal_loss 77.2175, aver loss 0.0054, train accuracy 0.9407, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-22 13:57:48,540 - classify.py[line:184] - INFO: Epoch 28, toal_loss 76.8542, aver loss 0.0052, train accuracy 0.9422, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-22 13:57:54,675 - classify.py[line:184] - INFO: Epoch 29, toal_loss 76.6196, aver loss 0.0050, train accuracy 0.9430, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-22 13:57:55,696 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 13:57:55,714 - classify.py[line:140] - INFO: before training: 0.528589129447937
2021-05-22 13:57:55,715 - classify.py[line:154] - INFO: ...start training...
2021-05-22 13:58:02,550 - classify.py[line:184] - INFO: Epoch 0, toal_loss 186.2993, aver loss 0.3303, train accuracy 0.8789, train auc 0.0000, test accuracy 0.8361, test auc 0.0000
2021-05-22 13:58:09,366 - classify.py[line:184] - INFO: Epoch 1, toal_loss 131.3066, aver loss 0.1164, train accuracy 0.9107, train auc 0.0000, test accuracy 0.8440, test auc 0.0000
2021-05-22 13:58:16,130 - classify.py[line:184] - INFO: Epoch 2, toal_loss 120.8725, aver loss 0.0714, train accuracy 0.9154, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-22 13:58:22,887 - classify.py[line:184] - INFO: Epoch 3, toal_loss 115.7428, aver loss 0.0513, train accuracy 0.9195, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-22 13:58:29,860 - classify.py[line:184] - INFO: Epoch 4, toal_loss 111.9446, aver loss 0.0397, train accuracy 0.9230, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-22 13:58:36,779 - classify.py[line:184] - INFO: Epoch 5, toal_loss 109.4766, aver loss 0.0324, train accuracy 0.9262, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-22 13:58:43,743 - classify.py[line:184] - INFO: Epoch 6, toal_loss 106.5271, aver loss 0.0270, train accuracy 0.9281, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-22 13:58:50,518 - classify.py[line:184] - INFO: Epoch 7, toal_loss 104.0609, aver loss 0.0231, train accuracy 0.9274, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-22 13:58:57,336 - classify.py[line:184] - INFO: Epoch 8, toal_loss 102.7007, aver loss 0.0202, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-22 13:59:04,443 - classify.py[line:184] - INFO: Epoch 9, toal_loss 100.9938, aver loss 0.0179, train accuracy 0.9311, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-22 13:59:11,331 - classify.py[line:184] - INFO: Epoch 10, toal_loss 100.2187, aver loss 0.0162, train accuracy 0.9334, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-22 13:59:18,200 - classify.py[line:184] - INFO: Epoch 11, toal_loss 97.8033, aver loss 0.0145, train accuracy 0.9315, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-22 13:59:24,959 - classify.py[line:184] - INFO: Epoch 12, toal_loss 96.9763, aver loss 0.0132, train accuracy 0.9331, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-22 13:59:31,889 - classify.py[line:184] - INFO: Epoch 13, toal_loss 95.5035, aver loss 0.0121, train accuracy 0.9344, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-22 13:59:38,747 - classify.py[line:184] - INFO: Epoch 14, toal_loss 95.0626, aver loss 0.0112, train accuracy 0.9357, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-22 13:59:45,553 - classify.py[line:184] - INFO: Epoch 15, toal_loss 94.2737, aver loss 0.0104, train accuracy 0.9352, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-22 13:59:52,300 - classify.py[line:184] - INFO: Epoch 16, toal_loss 92.7822, aver loss 0.0097, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-22 13:59:59,117 - classify.py[line:184] - INFO: Epoch 17, toal_loss 92.2618, aver loss 0.0091, train accuracy 0.9365, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-22 14:00:06,104 - classify.py[line:184] - INFO: Epoch 18, toal_loss 91.4537, aver loss 0.0085, train accuracy 0.9383, train auc 0.0000, test accuracy 0.8543, test auc 0.0000
2021-05-22 14:00:13,001 - classify.py[line:184] - INFO: Epoch 19, toal_loss 90.4349, aver loss 0.0080, train accuracy 0.9375, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-22 14:00:19,901 - classify.py[line:184] - INFO: Epoch 20, toal_loss 90.0706, aver loss 0.0076, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-22 14:00:26,722 - classify.py[line:184] - INFO: Epoch 21, toal_loss 89.0240, aver loss 0.0072, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8551, test auc 0.0000
2021-05-22 14:00:33,651 - classify.py[line:184] - INFO: Epoch 22, toal_loss 88.4682, aver loss 0.0068, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8578, test auc 0.0000
2021-05-22 14:00:40,333 - classify.py[line:184] - INFO: Epoch 23, toal_loss 87.5962, aver loss 0.0065, train accuracy 0.9392, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-22 14:00:47,307 - classify.py[line:184] - INFO: Epoch 24, toal_loss 86.9447, aver loss 0.0062, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8550, test auc 0.0000
2021-05-22 14:00:54,059 - classify.py[line:184] - INFO: Epoch 25, toal_loss 86.5967, aver loss 0.0059, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-22 14:01:00,860 - classify.py[line:184] - INFO: Epoch 26, toal_loss 86.5293, aver loss 0.0057, train accuracy 0.9409, train auc 0.0000, test accuracy 0.8526, test auc 0.0000
2021-05-22 14:01:07,726 - classify.py[line:184] - INFO: Epoch 27, toal_loss 85.9336, aver loss 0.0054, train accuracy 0.9411, train auc 0.0000, test accuracy 0.8556, test auc 0.0000
2021-05-22 14:01:14,530 - classify.py[line:184] - INFO: Epoch 28, toal_loss 84.7553, aver loss 0.0052, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-22 14:01:21,535 - classify.py[line:184] - INFO: Epoch 29, toal_loss 84.3776, aver loss 0.0050, train accuracy 0.9424, train auc 0.0000, test accuracy 0.8541, test auc 0.0000
