2021-05-19 13:43:57,867 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=0)
2021-05-19 13:44:09,079 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 13:44:09,463 - classify.py[line:140] - INFO: before training: 0.5107702612876892
2021-05-19 13:44:09,464 - classify.py[line:154] - INFO: ...start training...
2021-05-19 13:44:11,410 - classify.py[line:184] - INFO: Epoch 0, toal_loss 18.5945, aver loss 0.6412, train accuracy 0.6399, train auc 0.0000, test accuracy 0.6579, test auc 0.0000
2021-05-19 14:13:01,156 - classify.py[line:184] - INFO: Epoch 4, toal_loss 55.1426, aver loss 0.0391, train accuracy 0.9232, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-19 14:13:14,527 - classify.py[line:184] - INFO: Epoch 5, toal_loss 53.8644, aver loss 0.0318, train accuracy 0.9266, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:13:18,505 - classify.py[line:184] - INFO: Epoch 6, toal_loss 51.7626, aver loss 0.0262, train accuracy 0.9296, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:13:32,242 - classify.py[line:184] - INFO: Epoch 7, toal_loss 50.5284, aver loss 0.0224, train accuracy 0.9291, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:13:45,623 - classify.py[line:184] - INFO: Epoch 8, toal_loss 49.6048, aver loss 0.0195, train accuracy 0.9316, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:13:59,478 - classify.py[line:184] - INFO: Epoch 9, toal_loss 48.3045, aver loss 0.0171, train accuracy 0.9336, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:14:18,231 - classify.py[line:184] - INFO: Epoch 10, toal_loss 47.5162, aver loss 0.0153, train accuracy 0.9354, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 14:14:37,263 - classify.py[line:184] - INFO: Epoch 11, toal_loss 46.3710, aver loss 0.0137, train accuracy 0.9350, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:14:55,590 - classify.py[line:184] - INFO: Epoch 12, toal_loss 45.6398, aver loss 0.0124, train accuracy 0.9364, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 14:15:14,752 - classify.py[line:184] - INFO: Epoch 13, toal_loss 44.7937, aver loss 0.0113, train accuracy 0.9390, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:15:33,573 - classify.py[line:184] - INFO: Epoch 14, toal_loss 44.2716, aver loss 0.0105, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 14:15:51,928 - classify.py[line:184] - INFO: Epoch 15, toal_loss 43.7277, aver loss 0.0097, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 14:16:10,628 - classify.py[line:184] - INFO: Epoch 16, toal_loss 42.8220, aver loss 0.0089, train accuracy 0.9419, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 14:16:28,934 - classify.py[line:184] - INFO: Epoch 17, toal_loss 42.2687, aver loss 0.0083, train accuracy 0.9438, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:16:43,956 - classify.py[line:184] - INFO: Epoch 18, toal_loss 41.7259, aver loss 0.0078, train accuracy 0.9449, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:16:57,378 - classify.py[line:184] - INFO: Epoch 19, toal_loss 40.6756, aver loss 0.0072, train accuracy 0.9451, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:17:11,592 - classify.py[line:184] - INFO: Epoch 20, toal_loss 40.7283, aver loss 0.0069, train accuracy 0.9462, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 14:17:25,594 - classify.py[line:184] - INFO: Epoch 21, toal_loss 39.8606, aver loss 0.0064, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:17:45,135 - classify.py[line:184] - INFO: Epoch 22, toal_loss 39.1397, aver loss 0.0060, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:18:05,122 - classify.py[line:184] - INFO: Epoch 23, toal_loss 39.2387, aver loss 0.0058, train accuracy 0.9479, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 14:18:25,306 - classify.py[line:184] - INFO: Epoch 24, toal_loss 38.5990, aver loss 0.0055, train accuracy 0.9499, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:18:45,910 - classify.py[line:184] - INFO: Epoch 25, toal_loss 38.3438, aver loss 0.0052, train accuracy 0.9501, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:19:06,292 - classify.py[line:184] - INFO: Epoch 26, toal_loss 37.7277, aver loss 0.0050, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 14:19:26,534 - classify.py[line:184] - INFO: Epoch 27, toal_loss 37.0460, aver loss 0.0047, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:19:45,739 - classify.py[line:184] - INFO: Epoch 28, toal_loss 36.4592, aver loss 0.0045, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 14:20:05,605 - classify.py[line:184] - INFO: Epoch 29, toal_loss 36.4547, aver loss 0.0043, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:20:26,523 - classify.py[line:184] - INFO: Epoch 30, toal_loss 36.1038, aver loss 0.0041, train accuracy 0.9537, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 14:20:47,276 - classify.py[line:184] - INFO: Epoch 31, toal_loss 35.3960, aver loss 0.0039, train accuracy 0.9524, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:21:06,785 - classify.py[line:184] - INFO: Epoch 32, toal_loss 35.1075, aver loss 0.0038, train accuracy 0.9553, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:21:16,032 - classify.py[line:184] - INFO: Epoch 33, toal_loss 34.7816, aver loss 0.0036, train accuracy 0.9553, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:21:19,741 - classify.py[line:184] - INFO: Epoch 34, toal_loss 34.4534, aver loss 0.0035, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:21:23,219 - classify.py[line:184] - INFO: Epoch 35, toal_loss 33.9739, aver loss 0.0033, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 14:21:26,942 - classify.py[line:184] - INFO: Epoch 36, toal_loss 34.3136, aver loss 0.0033, train accuracy 0.9571, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 14:21:30,636 - classify.py[line:184] - INFO: Epoch 37, toal_loss 33.3341, aver loss 0.0031, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 14:21:34,203 - classify.py[line:184] - INFO: Epoch 38, toal_loss 33.7793, aver loss 0.0031, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 14:21:37,873 - classify.py[line:184] - INFO: Epoch 39, toal_loss 32.9658, aver loss 0.0029, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 14:21:41,484 - classify.py[line:184] - INFO: Epoch 40, toal_loss 32.6428, aver loss 0.0028, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 14:21:44,941 - classify.py[line:184] - INFO: Epoch 41, toal_loss 31.9685, aver loss 0.0027, train accuracy 0.9594, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-19 14:21:48,551 - classify.py[line:184] - INFO: Epoch 42, toal_loss 32.2740, aver loss 0.0027, train accuracy 0.9593, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-19 14:21:52,189 - classify.py[line:184] - INFO: Epoch 43, toal_loss 31.5588, aver loss 0.0025, train accuracy 0.9590, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-19 14:21:56,107 - classify.py[line:184] - INFO: Epoch 44, toal_loss 31.0367, aver loss 0.0024, train accuracy 0.9591, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-19 14:21:59,753 - classify.py[line:184] - INFO: Epoch 45, toal_loss 30.8892, aver loss 0.0024, train accuracy 0.9601, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:22:03,328 - classify.py[line:184] - INFO: Epoch 46, toal_loss 31.2504, aver loss 0.0024, train accuracy 0.9600, train auc 0.0000, test accuracy 0.8446, test auc 0.0000
2021-05-19 14:22:15,957 - classify.py[line:184] - INFO: Epoch 47, toal_loss 30.8948, aver loss 0.0023, train accuracy 0.9609, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:22:29,237 - classify.py[line:184] - INFO: Epoch 48, toal_loss 30.7184, aver loss 0.0022, train accuracy 0.9598, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-19 14:22:42,098 - classify.py[line:184] - INFO: Epoch 49, toal_loss 29.9672, aver loss 0.0021, train accuracy 0.9617, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-19 14:22:43,469 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:22:43,490 - classify.py[line:140] - INFO: before training: 0.4962219297885895
2021-05-19 14:22:43,490 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:22:59,372 - classify.py[line:184] - INFO: Epoch 0, toal_loss 134.2416, aver loss 0.3972, train accuracy 0.8516, train auc 0.0000, test accuracy 0.8251, test auc 0.0000
2021-05-19 14:23:15,851 - classify.py[line:184] - INFO: Epoch 1, toal_loss 84.3130, aver loss 0.1247, train accuracy 0.9033, train auc 0.0000, test accuracy 0.8412, test auc 0.0000
2021-05-19 14:23:30,711 - classify.py[line:184] - INFO: Epoch 2, toal_loss 75.4237, aver loss 0.0744, train accuracy 0.9118, train auc 0.0000, test accuracy 0.8439, test auc 0.0000
2021-05-19 14:23:45,704 - classify.py[line:184] - INFO: Epoch 3, toal_loss 71.8657, aver loss 0.0532, train accuracy 0.9159, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-19 14:24:01,440 - classify.py[line:184] - INFO: Epoch 4, toal_loss 69.0248, aver loss 0.0408, train accuracy 0.9184, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 14:24:07,070 - classify.py[line:184] - INFO: Epoch 5, toal_loss 66.9371, aver loss 0.0330, train accuracy 0.9218, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 14:24:11,303 - classify.py[line:184] - INFO: Epoch 6, toal_loss 65.3732, aver loss 0.0276, train accuracy 0.9248, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 14:24:15,555 - classify.py[line:184] - INFO: Epoch 7, toal_loss 63.2989, aver loss 0.0234, train accuracy 0.9263, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-19 14:24:19,680 - classify.py[line:184] - INFO: Epoch 8, toal_loss 61.9940, aver loss 0.0204, train accuracy 0.9264, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 14:24:24,028 - classify.py[line:184] - INFO: Epoch 9, toal_loss 61.0575, aver loss 0.0181, train accuracy 0.9297, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 14:24:28,318 - classify.py[line:184] - INFO: Epoch 10, toal_loss 60.2960, aver loss 0.0162, train accuracy 0.9314, train auc 0.0000, test accuracy 0.8553, test auc 0.0000
2021-05-19 14:24:32,605 - classify.py[line:184] - INFO: Epoch 11, toal_loss 59.4414, aver loss 0.0147, train accuracy 0.9331, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 14:24:36,884 - classify.py[line:184] - INFO: Epoch 12, toal_loss 58.1420, aver loss 0.0132, train accuracy 0.9328, train auc 0.0000, test accuracy 0.8545, test auc 0.0000
2021-05-19 14:24:41,366 - classify.py[line:184] - INFO: Epoch 13, toal_loss 56.9823, aver loss 0.0120, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8538, test auc 0.0000
2021-05-19 14:24:45,705 - classify.py[line:184] - INFO: Epoch 14, toal_loss 55.9837, aver loss 0.0110, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:24:49,908 - classify.py[line:184] - INFO: Epoch 15, toal_loss 55.6327, aver loss 0.0103, train accuracy 0.9366, train auc 0.0000, test accuracy 0.8550, test auc 0.0000
2021-05-19 14:24:55,026 - classify.py[line:184] - INFO: Epoch 16, toal_loss 55.0338, aver loss 0.0096, train accuracy 0.9378, train auc 0.0000, test accuracy 0.8546, test auc 0.0000
2021-05-19 14:25:11,376 - classify.py[line:184] - INFO: Epoch 17, toal_loss 54.3470, aver loss 0.0089, train accuracy 0.9393, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 14:25:26,961 - classify.py[line:184] - INFO: Epoch 18, toal_loss 53.4502, aver loss 0.0083, train accuracy 0.9395, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 14:25:42,971 - classify.py[line:184] - INFO: Epoch 19, toal_loss 52.4603, aver loss 0.0078, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8553, test auc 0.0000
2021-05-19 14:25:57,808 - classify.py[line:184] - INFO: Epoch 20, toal_loss 51.8112, aver loss 0.0073, train accuracy 0.9397, train auc 0.0000, test accuracy 0.8563, test auc 0.0000
2021-05-19 14:26:13,267 - classify.py[line:184] - INFO: Epoch 21, toal_loss 51.5666, aver loss 0.0069, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 14:26:29,709 - classify.py[line:184] - INFO: Epoch 22, toal_loss 50.9574, aver loss 0.0066, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8552, test auc 0.0000
2021-05-19 14:26:46,601 - classify.py[line:184] - INFO: Epoch 23, toal_loss 50.6308, aver loss 0.0062, train accuracy 0.9427, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:27:00,971 - classify.py[line:184] - INFO: Epoch 24, toal_loss 49.9971, aver loss 0.0059, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 14:27:08,749 - classify.py[line:184] - INFO: Epoch 25, toal_loss 49.1298, aver loss 0.0056, train accuracy 0.9450, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 14:27:13,000 - classify.py[line:184] - INFO: Epoch 26, toal_loss 48.6678, aver loss 0.0053, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8571, test auc 0.0000
2021-05-19 14:27:17,267 - classify.py[line:184] - INFO: Epoch 27, toal_loss 48.5003, aver loss 0.0051, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:27:21,506 - classify.py[line:184] - INFO: Epoch 28, toal_loss 47.8481, aver loss 0.0049, train accuracy 0.9457, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:27:25,788 - classify.py[line:184] - INFO: Epoch 29, toal_loss 47.0917, aver loss 0.0046, train accuracy 0.9457, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 14:27:29,978 - classify.py[line:184] - INFO: Epoch 30, toal_loss 46.6724, aver loss 0.0045, train accuracy 0.9455, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:27:34,374 - classify.py[line:184] - INFO: Epoch 31, toal_loss 46.6425, aver loss 0.0043, train accuracy 0.9474, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-19 14:27:38,524 - classify.py[line:184] - INFO: Epoch 32, toal_loss 46.2990, aver loss 0.0042, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 14:27:42,843 - classify.py[line:184] - INFO: Epoch 33, toal_loss 45.8678, aver loss 0.0040, train accuracy 0.9489, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 14:27:47,248 - classify.py[line:184] - INFO: Epoch 34, toal_loss 45.3739, aver loss 0.0038, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8568, test auc 0.0000
2021-05-19 14:27:51,602 - classify.py[line:184] - INFO: Epoch 35, toal_loss 44.5299, aver loss 0.0037, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 14:27:58,356 - classify.py[line:184] - INFO: Epoch 36, toal_loss 44.8351, aver loss 0.0036, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8533, test auc 0.0000
2021-05-19 14:28:14,261 - classify.py[line:184] - INFO: Epoch 37, toal_loss 43.6347, aver loss 0.0034, train accuracy 0.9504, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:28:29,932 - classify.py[line:184] - INFO: Epoch 38, toal_loss 43.4893, aver loss 0.0033, train accuracy 0.9522, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 14:28:45,296 - classify.py[line:184] - INFO: Epoch 39, toal_loss 42.3175, aver loss 0.0031, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 14:29:01,592 - classify.py[line:184] - INFO: Epoch 40, toal_loss 42.5174, aver loss 0.0031, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 14:29:17,514 - classify.py[line:184] - INFO: Epoch 41, toal_loss 42.1420, aver loss 0.0030, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 14:29:33,983 - classify.py[line:184] - INFO: Epoch 42, toal_loss 42.2549, aver loss 0.0029, train accuracy 0.9532, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 14:29:49,629 - classify.py[line:184] - INFO: Epoch 43, toal_loss 42.1329, aver loss 0.0028, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:30:05,829 - classify.py[line:184] - INFO: Epoch 44, toal_loss 40.9171, aver loss 0.0027, train accuracy 0.9547, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
2021-05-19 14:30:21,834 - classify.py[line:184] - INFO: Epoch 45, toal_loss 41.1538, aver loss 0.0026, train accuracy 0.9554, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 14:30:35,611 - classify.py[line:184] - INFO: Epoch 46, toal_loss 40.6855, aver loss 0.0026, train accuracy 0.9559, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:30:51,265 - classify.py[line:184] - INFO: Epoch 47, toal_loss 40.7194, aver loss 0.0025, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 14:31:06,077 - classify.py[line:184] - INFO: Epoch 48, toal_loss 40.1568, aver loss 0.0024, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 14:31:19,926 - classify.py[line:184] - INFO: Epoch 49, toal_loss 39.8655, aver loss 0.0024, train accuracy 0.9558, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:31:21,343 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:31:21,364 - classify.py[line:140] - INFO: before training: 0.5126875042915344
2021-05-19 14:31:21,364 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:31:38,385 - classify.py[line:184] - INFO: Epoch 0, toal_loss 164.4555, aver loss 0.4163, train accuracy 0.8308, train auc 0.0000, test accuracy 0.8227, test auc 0.0000
2021-05-19 14:31:55,401 - classify.py[line:184] - INFO: Epoch 1, toal_loss 102.9179, aver loss 0.1303, train accuracy 0.9020, train auc 0.0000, test accuracy 0.8386, test auc 0.0000
2021-05-19 14:32:00,622 - classify.py[line:184] - INFO: Epoch 2, toal_loss 90.1201, aver loss 0.0761, train accuracy 0.9109, train auc 0.0000, test accuracy 0.8427, test auc 0.0000
2021-05-19 14:32:05,576 - classify.py[line:184] - INFO: Epoch 3, toal_loss 84.4357, aver loss 0.0534, train accuracy 0.9152, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-19 14:32:10,381 - classify.py[line:184] - INFO: Epoch 4, toal_loss 81.0441, aver loss 0.0410, train accuracy 0.9215, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 14:32:15,441 - classify.py[line:184] - INFO: Epoch 5, toal_loss 78.4620, aver loss 0.0331, train accuracy 0.9238, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 14:32:20,697 - classify.py[line:184] - INFO: Epoch 6, toal_loss 76.0588, aver loss 0.0275, train accuracy 0.9263, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:32:26,001 - classify.py[line:184] - INFO: Epoch 7, toal_loss 74.5798, aver loss 0.0236, train accuracy 0.9288, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:32:31,017 - classify.py[line:184] - INFO: Epoch 8, toal_loss 72.9337, aver loss 0.0205, train accuracy 0.9295, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:32:35,805 - classify.py[line:184] - INFO: Epoch 9, toal_loss 71.1982, aver loss 0.0180, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 14:32:40,954 - classify.py[line:184] - INFO: Epoch 10, toal_loss 70.3553, aver loss 0.0162, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 14:32:45,918 - classify.py[line:184] - INFO: Epoch 11, toal_loss 68.6050, aver loss 0.0145, train accuracy 0.9343, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 14:32:51,021 - classify.py[line:184] - INFO: Epoch 12, toal_loss 67.6847, aver loss 0.0132, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:32:56,123 - classify.py[line:184] - INFO: Epoch 13, toal_loss 66.7867, aver loss 0.0121, train accuracy 0.9360, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:33:01,041 - classify.py[line:184] - INFO: Epoch 14, toal_loss 65.7885, aver loss 0.0111, train accuracy 0.9368, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:33:06,057 - classify.py[line:184] - INFO: Epoch 15, toal_loss 65.5074, aver loss 0.0104, train accuracy 0.9378, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 14:33:11,086 - classify.py[line:184] - INFO: Epoch 16, toal_loss 64.0324, aver loss 0.0095, train accuracy 0.9391, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 14:33:16,065 - classify.py[line:184] - INFO: Epoch 17, toal_loss 63.3528, aver loss 0.0089, train accuracy 0.9406, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-19 14:33:20,883 - classify.py[line:184] - INFO: Epoch 18, toal_loss 62.7828, aver loss 0.0084, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 14:33:25,808 - classify.py[line:184] - INFO: Epoch 19, toal_loss 61.8362, aver loss 0.0078, train accuracy 0.9406, train auc 0.0000, test accuracy 0.8508, test auc 0.0000
2021-05-19 14:33:30,921 - classify.py[line:184] - INFO: Epoch 20, toal_loss 61.3396, aver loss 0.0074, train accuracy 0.9422, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:33:35,891 - classify.py[line:184] - INFO: Epoch 21, toal_loss 60.9719, aver loss 0.0070, train accuracy 0.9425, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 14:33:40,725 - classify.py[line:184] - INFO: Epoch 22, toal_loss 60.4898, aver loss 0.0067, train accuracy 0.9427, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:33:45,477 - classify.py[line:184] - INFO: Epoch 23, toal_loss 58.9257, aver loss 0.0062, train accuracy 0.9443, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:33:50,243 - classify.py[line:184] - INFO: Epoch 24, toal_loss 59.0622, aver loss 0.0060, train accuracy 0.9447, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 14:33:55,162 - classify.py[line:184] - INFO: Epoch 25, toal_loss 58.8319, aver loss 0.0057, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:34:00,115 - classify.py[line:184] - INFO: Epoch 26, toal_loss 57.7447, aver loss 0.0054, train accuracy 0.9450, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 14:34:04,899 - classify.py[line:184] - INFO: Epoch 27, toal_loss 57.7739, aver loss 0.0052, train accuracy 0.9462, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:34:09,794 - classify.py[line:184] - INFO: Epoch 28, toal_loss 57.2871, aver loss 0.0050, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 14:34:14,776 - classify.py[line:184] - INFO: Epoch 29, toal_loss 56.7536, aver loss 0.0048, train accuracy 0.9467, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:34:19,686 - classify.py[line:184] - INFO: Epoch 30, toal_loss 56.1013, aver loss 0.0046, train accuracy 0.9476, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:34:24,670 - classify.py[line:184] - INFO: Epoch 31, toal_loss 55.6909, aver loss 0.0044, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 14:34:29,509 - classify.py[line:184] - INFO: Epoch 32, toal_loss 54.9597, aver loss 0.0042, train accuracy 0.9479, train auc 0.0000, test accuracy 0.8470, test auc 0.0000
2021-05-19 14:34:34,279 - classify.py[line:184] - INFO: Epoch 33, toal_loss 54.2592, aver loss 0.0040, train accuracy 0.9495, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 14:34:39,178 - classify.py[line:184] - INFO: Epoch 34, toal_loss 54.7794, aver loss 0.0040, train accuracy 0.9484, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
